source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1481,Military Dictionary,"FA Msl Gr (Hv) (field artillery missile group, heavy)",,,,cụm tên lửa pháo binh dã chiến hạng nặng,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,fa (fuel-air (ratio)),,,,tỷ lệ nhiên liệu - khí,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAA (Federal Aviation Administration) (Mỹ),,,,cơ quan hàng không liên bang,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,faa (field artillery airborne),,,,pháo binh mặt đất cơ động đường không; máy bay chở pháo mặt đất,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAA (Foreign Assistance Act),,,,luật viện trợ nước ngoài,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAAD (Forward Area Air Defense) (US),,,,"phòng không khu vực phía trước, phòng không (dải) tiền duyên, phòng không thế đội một (Mỹ)",FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,"FAADC2I (forward area air defence command, control & Intelligence)",,,,"chỉ huy, kiểm soát và tình báo phòng không (dải) tiền duyên",FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAADS (forward area air defense system),,,,"hệ thống phòng không khu vực tiền duyên, hệ thống phòng không khu vực phía trước",FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAALS (forward area armored logistic system),,,,hệ thống hậu cần tăng - thiết giáp (dải) tiền duyên,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAAM (family of air-to-air missile),,,,họ tên lửa không đối không,FALSE,,,img_1481.jpg,FALSE
1481,Military Dictionary,FAAR (Forward Area Alerting Radar) (US),,,,"rađa báo động khu vực tiền duyên (Mỹ), rađa báo động khu vực phía trước (Mỹ)",FALSE,,,img_1481.jpg,FALSE
1482,Military Dictionary,FAASV (Field Artillery Ammunition Support Vehicle) (US),,,,phương tiện tiếp tế đạn dược pháo binh dã chiến (Mỹ); xe bảo đảm đạn dược (cho) pháo binh cơ động dã chiến (Mỹ),FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAB (fleet air base),,,,căn cứ không quân hạm đội,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FABMDS (Field Army Ballistic Missile Defense System),,,,hệ thống phòng chống tên lửa đạn đạo dã chiến của lục quân,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,fac (facilities),,,,"phương tiện, thiết bị; phương tiện bảo đảm; trang bị; công trình; khả năng",FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAC (fast attack craft),,,,"tàu tiến công nhanh, tốc hạm tiến công; tàu cao tốc tiến công",FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAC (forward air controller),,,,sĩ quan dẫn đường không quân tiền phương; nhân viên dẫn đường không quân tiền phương,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAC(A) (forward air controller (airborne)),,,,sĩ quan dẫn đường không quân phía trước (bố trí trên máy bay); hoa tiêu dẫn đường không quân phía trước,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FACA (force anti-air co-ordination area),,,,khu vực hiệp đồng tác chiến phòng không binh chủng,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FACE (Field Artillery Computer Equipment),,,,"máy tính phần tử bắn của pháo binh dã chiến, thiết bị xạ toán của pháo binh dã chiến",FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FACS (Field Army Communication System),,,,hệ thống thông tin liên lạc lục quân dã chiến,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FACSFAC (fleet area control and surveillance facility),,,,phương tiện bảo đảm kiểm soát và do thám khu vực hạm đội,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAD (feasible arrival date),,,,thời gian đến khả thi,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAD (Fleet Air Defense),,,,phòng không hạm đội,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,Fadac (field artillery data computer),,,,"máy xạ toán của pháo binh dã chiến, máy tính phần tử bắn của pháo binh dã chiến",FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FADAC (field artillery digital automatic equipment),,,,máy tính số tự động hóa (của) pháo binh dã chiến,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FADEC (full authority digital engine (or electronic) control),,,,(hệ thống) điều khiển toàn bộ động cơ (hoặc điện tử) bằng số,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FADM; Fadm; FAdm (fleet admiral),,,,đô đốc hạm đội; thủy sư đô đốc,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FADS (flexible air data system),,,,hệ thống xử lý dữ liệu khí động dễ thích ứng,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAE (fuel air explosive),,,,chất nổ nhiên liệu khí,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAESHED (fuel-air explosive helicopter delivered),,,,thuốc nổ nhiên liệu - khí (dạng) phóng rải bằng máy bay trực thăng,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,"FAETUA (Fleet Airborne Electronic Training Unit, Atlantic)",,,,đơn vị huấn luyện kỹ thuật điện tử trên máy bay của hạm đội Đại Tây Dương,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,"FAETUP (Fleet Airborne Electronic Training Unit, Pacific)",,,,đơn vị huấn luyện kỹ thuật điện tử trên máy bay của hạm đội Thái Bình Dương,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAGM (field artillery guided missile),,,,tên lửa có điều khiển của pháo binh dã chiến,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAGMS-S (Field Army Guided Missile System-Sergeant),,,,"tên lửa chiến thuật có điều khiển ""Sergeant""",FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAI (Fédération Aéronautique Internationale) (Pháp),,,,liên đoàn hàng không quốc tế,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAL (Forces Armée Laos),,,,lực lượng quân đội Lào; lực lượng lục quân Lào,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FALD (Field Administration and Logistics Division),,,,phòng hành chính và hậu cần dã chiến,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FALW (family of air-launched weapons),,,,họ vũ khí phóng từ máy bay; hệ vũ khí đường không,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAM (field alarm module),,,,môđun báo động chiến đấu,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAM (field artillery missile),,,,tên lửa chiến thuật có điều khiển; tên lửa của pháo binh dã chiến,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAM (fighter attack maneuvering),,,,cơ động tiến công của máy bay tiêm kích,FALSE,,,img_1482.jpg,FALSE
1482,Military Dictionary,FAMP (forward area minefield planning),,,,lập kế hoạch bố trí bãi mìn khu vực phía trước,FALSE,,,img_1482.jpg,FALSE
1483,Military Dictionary,FAMS (family of anti-air missile systems),,,,họ tên lửa phòng không,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAMS (Field Army Messenger Service),,,,ngành giao liên lục quân dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAMsl Bn (field artillery missile battalion),,,,tiểu đoàn tên lửa có điều khiển của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAMV (forward area multi-purpose vehicle),,,,xe đa dụng hoạt động ở khu vực tiền duyên,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAN (forward air navigator),,,,thiết bị dẫn đường không quân tiền phương,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAO (foreign area officer),,,,sĩ quan (phụ trách) khu vực ngoài nước,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAP (final assault position),,,,tuyến xuất phát tiến công,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAP (first aid post),,,,"trạm cấp cứu quân y, trạm quân y sơ cứu, trạm cấp cứu",FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAP (forward ammunition point),,,,trạm cung cấp đạn dược phía trước,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAPDS (fragible armor piercing discarding sabot),,,,(đạn) tách vỏ xuyên giáp phá mảnh; xuyên thép dưới cỡ phá mảnh,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAPES (Force Augmentation Planning and Execution System),,,,hệ thống lập kế hoạch và thực hiện nâng cấp lực lượng,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAPO (Field Army Petroleum Office),,,,phòng cung cấp nhiên liệu của lục quân dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAR (Federal Aviation Regulations),,,,các bộ (điều) luật của hàng không liên bang,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAR (Finned Air Rocket),,,,tên lửa có cánh,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARE (forward area refueling equipment),,,,thiết bị tiếp nhiên liệu khu vực tiền duyên,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARP (forward arming and refueling point),,,,địa điểm trang bị và tiếp dầu phía trước,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARS (Field Army Replacement System),,,,hệ thống bổ sung của lục quân dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARS (field artillery rocket system),,,,tổ hợp pháo phản lực của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARt (field artillery rocket),,,,tên lửa không điều khiển của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FARt Bn (field artillery rocket battalion),,,,tiểu đoàn tên lửa không điều khiển của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAS (free along side),,,,giao hàng tại bến tàu (trước khi gửi đi),FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAS (frequency assignment subcommittee),,,,tiểu ban về phân phối tần số,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAS (fueling at sea),,,,sự tiếp dầu trên biển,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAS (functional account symbol),,,,ký hiệu chức năng thống kê,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FASCAM (family of scatterable mines),,,,họ mìn rải phân tán (chống bộ binh),FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FASCOM (Field Army Support Command),,,,bộ tư lệnh bảo đảm vật chất - kỹ thuật lục quân dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FASP (field artillery support plan),,,,kế hoạch chi viện hoả lực của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAST (Forward Area Support Team),,,,đội bảo đảm tác chiến khu vực phía trước,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAT (field-artillery tractor),,,,xe kéo pháo dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FATAB (field artillery target acquisition battalion),,,,tiểu đoàn chỉ thị mục tiêu của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FATAG (field artillery target acquisition group),,,,nhóm chỉ thị mục tiêu của pháo binh dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FATG (fixed air-to-ground),,,,(vũ khí) không đối đất trên máy bay,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FATOC (Field Army Tactical Operations Center),,,,trung tâm chỉ huy tác chiến lục quân dã chiến,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAV (Fast Attack Vehicle) (US),,,,xe bọc thép tiến công nhanh (Mỹ),FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FAW (forward area weapons),,,,vũ khí quân dụng; tên lửa phòng không hạng nhẹ (một người phóng),FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FB; F/B (freight bill),,,,lệnh vận chuyển đường biển,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FB (fighter-bomber),,,,máy bay tiêm kích ném bom,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FBB (fast burn booster),,,,bộ tăng tốc (tên lửa) có độ cháy nhanh,FALSE,,,img_1483.jpg,FALSE
1483,Military Dictionary,FBCB2 (Force XXI Battle Command Brigade and Below),,,,bộ chỉ huy chiến đấu theo mô hình lực lượng thế kỷ 21 đối với cấp lữ đoàn và thấp hơn,FALSE,,,img_1483.jpg,FALSE
1484,Military Dictionary,FBE (folding boat equipment),,,,bộ thuyền xếp; thuyền xếp,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBHD (force beachhead line),,,,"ranh giới vị trí đầu cầu (của lực lượng đổ bộ), tuyến bàn đạp",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBI (Federal Bureau of Investigation),,,,cục điều tra liên bang (Mỹ),FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBIS (Foreign Broadcast Information Service),,,,sự bảo đảm phát thông tin ra nước ngoài,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBL (final beachhead line),,,,"tuyến đổ bộ đường biển cuối, tiền duyên phòng ngự của căn cứ đầu cầu",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBL (fly-by-light),,,,(hệ thống) điều khiển bay bằng tín hiệu quang tầm,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBM (fleet ballistic missile),,,,tên lửa đạn đạo hạm đội,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBMS (fleet ballistic missile system),,,,tổ hợp tên lửa đạn đạo hạm đội; hệ thống tên lửa đạn đạo trên hạm đội,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBR (fireball radius),,,,bán kính cầu nổ hạt nhân,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBRL (final bomb release line),,,,tuyến ném bom cuối,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBRV (Future Beach Recovery Vehicle),,,,phương tiện sửa chữa khôi phục gần bờ trong tương lai,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBS (fly-by-speech),,,,(phương thức) điều khiển bay theo khẩu lệnh,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FBW (fly-by-wire),,,,(hệ thống) điều khiển bay bằng tín hiệu điện,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (field circular),,,,thông tư dã chiến,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (Finance Corps),,,,ngành tài chính,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (fire control),,,,"chỉ huy hỏa lực, điều khiển hoả lực",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (floating causeway),,,,cầu tàu nổi di động,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (floating craft),,,,"tàu nổi, tàu mặt nước",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC (force commander),,,,tư lệnh (trưởng) binh đoàn,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FC and S (free of capture and seizure),,,,thoát khỏi bị bắt giữ,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCC (Federal Communications Commission),,,,uỷ ban thông tin liên lạc liên bang,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCC (fighter control center),,,,"trung tâm dẫn đường máy bay tiêm kích, trung tâm dẫn đường không quân tiêm kích, trung tâm kiểm soát bay của máy bay tiêm kích",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCC (fighter control computer),,,,máy tính dẫn đường máy bay tiêm kích,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCC (Fire Command Centre),,,,"trung tâm chỉ huy hoả lực, trung tâm điều khiển hoả lực",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCC (Fire-Control Computer),,,,máy tính chỉ huy hoả lực,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCCVS (Future Close-Combat Vehicle System) (US),,,,tổ hợp xe chiến đấu gần trong tương lai,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCDA (Federal Civil Defense Administration),,,,"cục phòng thủ dân sự liên bang, cơ quan phòng thủ dân sự liên bang",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCE (fire-control equipment),,,,thiết bị chỉ huy hoả lực,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,Fce (force),,,,"bộ đội, lực lượng; đội; binh đoàn; tập đoàn quân (không quân)",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCE (forward command element),,,,bộ phận chỉ huy phía trước,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCG (foreign clearance guide),,,,hướng dẫn cấp phép bay qua lãnh thổ nước ngoài,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCI (fire control instrument),,,,"thiết bị chỉ huy hoả lực, thiết bị điều khiển hoả lực",FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCIP (field cable installation platoon),,,,trung đội lắp đặt các tuyến thông tin liên lạc dã chiến,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCL (final coordination line),,,,tuyến tổ chức hiệp đồng cuối cùng; tuyến điều chỉnh (đội hình) cuối cùng,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCL (fire coordination line),,,,tuyến hiệp đồng hoả lực,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCLV (Future Command and Liaison Vehicle),,,,xe chỉ huy và liên lạc hiệp đồng trong tương lai,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCO (Federal coordinating officer),,,,sĩ quan hiệp đồng liên bang,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCO (ferrying control officer),,,,sĩ quan chỉ huy vượt sông bằng phà; người chỉ huy phà vượt,FALSE,,,img_1484.jpg,FALSE
1484,Military Dictionary,FCO (field cashier office),,,,phòng tài chính dã chiến,FALSE,,,img_1484.jpg,FALSE
1485,Military Dictionary,FCO (fire control orders),,,,mệnh lệnh chỉ huy hỏa lực; các lệnh điều khiển hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCP (fire-command post),,,,đài chỉ huy hỏa lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCP (fire control party),,,,đội quan sát và điều chỉnh bắn,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCRLS (Flight-Control Ready Light System),,,,hệ thống ánh sáng điều khiển các chuyến bay,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCS (fire control system),,,,hệ thống điều khiển hoả lực; hệ thống chỉ huy phóng tên lửa,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCS (Future Combat System),,,,hệ thống hoả lực trong tương lai,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FCT (firepower control team),,,,đội chỉ huy hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,"FCUSA (Finance Center, United States Army)",,,,trung tâm tài chính quân đội Mỹ; trung tâm tài chính lục quân Mỹ,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,fd (field),,,,chiến trường; sân bay; bãi mìn; khu vực (quan sát); xạ giới; địa hình; dã chiến; dã ngoại,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FD (fire direction),,,,sự chỉ huy hỏa lực; sự điều khiển hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,fd ldg (forced landing),,,,sự hạ cánh bắt buộc,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDA (Food and Drug Administration),,,,cơ quan lương thực và thuốc men,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDA (forward defensive area),,,,khu vực phòng ngự phía trước,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDBM (functional database manager),,,,nhân viên quản lý cơ sở dữ liệu chức năng,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDC (fire direction center),,,,trung tâm chỉ huy hỏa lực; trung tâm điều khiển hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDC (fire distribution centre),,,,trung tâm (điều khiển) phân chia hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDC (forward direction center),,,,trung tâm chỉ huy tiền phương; sở chỉ huy phía trước,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDCV (fire direction centre vehicle),,,,xe chỉ huy hoả lực,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDE (forward defense echelon),,,,"thê đội một của phòng ngự, thê đội phòng ngự phía trước",FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDI (fault detection isolation),,,,sự cách ly để phát hiện sai sót,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDL (fast deployment logistics),,,,hậu cần triển khai nhanh,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDLP (flight deck landing practice),,,,sự tập hạ cánh trên boong tàu,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDM (field maintenance),,,,sự bảo dưỡng và sửa chữa dã chiến; bảo dưỡng kỹ thuật và sửa chữa trong điều kiện dã chiến,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDO (fire direction officer),,,,sĩ quan chỉ huy hỏa lực; sĩ quan chỉ huy bắn,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDO (flexible deterrent option),,,,sự lựa chọn răn đe linh hoạt,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDO (flight deck officer),,,,sĩ quan chỉ huy bay trên boong tàu,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDP (foreign duty pay),,,,tiền phụ cấp cho quân nhân phục vụ ở nước ngoài,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDP (forward director post),,,,trạm dẫn đường không quân tiền phương,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDR (flight data recorder),,,,máy ghi dữ liệu bay,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDR/FA (flight data recorder/fault analyzer),,,,người phân tích sai sót và băng ghi dữ liệu bay,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDS (fault detection system),,,,hệ thống phát hiện sự cố (vũ khí trang bị),FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDS (field dressing station),,,,trạm băng bó lại dã chiến,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDS (fighter-director ship),,,,tàu dẫn đường máy bay chiến đấu,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDS (flight director system),,,,"hệ thống điều khiển bay, hệ thống chỉ huy bay",FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDSS (fault detection subsystem),,,,phân hệ phát hiện sai sót,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDSSS (flight deck status and signaling system),,,,hệ thống kiểm soát tình hình và tín hiệu bay trên boong tàu,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDSWS (Future Direct Support Weapon System),,,,tổ hợp vũ khí chi viện hoả lực trực tiếp trong tương lai,FALSE,,,img_1485.jpg,FALSE
1485,Military Dictionary,FDX (full duplex),,,,song công hoàn toàn (kênh thông tin có thể giữ và truyền hai tín hiệu thông tin cùng một lúc),FALSE,,,img_1485.jpg,FALSE
1486,Military Dictionary,FE (field engineering),,,,công tác công binh,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEAF (Far East Air Force),,,,lực lượng không quân ở Viễn Đông,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEBA (forward edge of the battle area),,,,tiền duyên (trận địa) phòng ngự; khu phòng ngự phía trước,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEC (forward error correction),,,,sự hiệu chỉnh sai số phía trước,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FECOM (far east command),,,,bộ tư lệnh Viễn Đông,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,Fed (federal),,,,(thuộc) liên bang,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEK (frequency exchange keying),,,,mở khoá trao đổi tần số,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEL (free electron laser),,,,lade electron tự do,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEMA (Federal Emergency Management Agency),,,,cơ quan quản lý tình trạng khẩn cấp liên bang,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEP (Firepower Enhancement Programme),,,,chương trình nghiên cứu nâng cao sức mạnh hoả lực,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEP (fleet satellite (FLTSAT) extremely high frequency (EHF) package),,,,bộ tần số siêu cao liên lạc vệ tinh hạm đội,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FET (Future Engineer Tank),,,,xe tăng công binh trong tương lai,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEU (forty-foot equivalent unit),,,,đơn vị đo lường tương đương 40 fut,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEW (fighter escort wing),,,,phi đoàn không quân tiêm kích hộ tống,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEWS (follow-on early warning system),,,,hệ thống cảnh báo sớm tiếp theo,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEX (firing exercise),,,,bắn tập,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FEZ (fighter engagement zone),,,,vùng giao chiến của máy bay tiêm kích,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,Ff (fatigue correction factor),,,,hệ số hiệu chỉnh sức bền (kim loại),FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FF (field of fire),,,,"khu vực trong tầm súng, khu vực trong tầm hỏa lực",FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FF (frigate),,,,tàu khu trục nhỏ; khinh hạm,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FF (frontier force),,,,lực lượng biên phòng,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FF (navy fast frigate),,,,tàu khu trục nhỏ tiến công nhanh của hải quân,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FFA (free-fire area),,,,khu vực bắn tự do; khu vực hoả lực không hạn chế,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FFAR (folding-fin (or free-flight) aircraft rocket),,,,rốcket cánh xếp (hoặc không điều khiển) dùng trên máy bay,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,ffar (folding-fin-aircraft rocket),,,,rốcket cánh xếp dùng trên máy bay,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,Ffar (forward-fighting aircraft rocket),,,,"rốcket bắn phía trước của máy bay, rốcket hàng không tiến công phía trước",FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FFAR (free-flight aircraft rocket),,,,tên lửa không điều khiển trên máy bay,FALSE,,,img_1486.jpg,FALSE
1486,Military Dictionary,FFCC (force fires coordination center),,,,trung tâm hiệp đồng hoả lực binh đoàn,FALSE,,,img_1486.jpg,FALSE
