source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1538,Military Dictionary,JSCP (Joint Strategic Capabilities Plan),,,,kế hoạch sử dụng các phương tiện chiến lược liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSCS (joint service combat shotgun),,,,súng nòng trơn dùng trong (lực lượng) liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSDFA (Japanese Self-Defence Force Agency),,,,cục phòng vệ Nhật Bản,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSDS (Joint Staff doctrine sponsor),,,,người đỡ đầu học thuyết tác chiến của bộ tham mưu liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,J-SEAD (joint suppression of enemy air defenses),,,,sự chế áp của liên quân đối với các phương tiện phòng không đối phương,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSF (joint strike fighter),,,,"máy bay tiêm kích tiến công (của) liên quân Mỹ (do không quân, hải quân và thủy quân lục chiến hợp tác thiết kế và sản xuất)",FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSIDS (Joint Services imagery digitizing system),,,,hệ thống số hoá dữ liệu hình ảnh liên quân chủng,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSIR (joint spectrum interference resolution),,,,giải pháp can thiệp phổ liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSISC (Joint Staff Information Service Center),,,,trung tâm phục vụ bảo đảm thông tin chỉ huy bộ tham mưu liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSMS (joint spectrum management system),,,,hệ thống quản lý phổ liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSO (joint specialty officer or joint specialist),,,,sĩ quan chuyên môn hoặc chuyên gia liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSOA (joint special operations area),,,,khu vực tác chiến đặc biệt liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSOACC (joint special operations air component commander),,,,tư lệnh (trưởng) thành phần không quân trong lực lượng tác chiến đặc biệt liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSOC (joint special operations command),,,,bộ chỉ huy tác chiến đặc biệt liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSOFI (Joint Special Operations Forces Institute),,,,viện nghiên cứu lực lượng tác chiến đặc biệt liên quân,FALSE,,,img_1538.jpg,FALSE
1538,Military Dictionary,JSOP (Joint Strategic Objectives Plans),,,,kế hoạch liên quân giáng đòn đột kích vào các mục tiêu chiến lược,FALSE,,,img_1538.jpg,FALSE
1539,Military Dictionary,JSOR (joint service operational requirement),,,,"nhu cầu tác chiến liên quân, nhu cầu tác chiến quân chủng hợp thành",FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSOTF (joint special operations task force),,,,lực lượng đặc nhiệm tác chiến đặc biệt liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSOW (joint stand-off weapon),,,,vũ khí niêm cất dự phòng liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSPD (joint strategic planning document),,,,văn kiện lập kế hoạch chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSPDSA (joint strategic planning document supporting analyses),,,,các phân tích bảo đảm cho văn kiện lập kế hoạch chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSPG (Joint Strategic Plans Group),,,,nhóm lập kế hoạch chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSPS (Joint Strategic Planning System),,,,hệ thống lập kế hoạch chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSR (joint strategy review),,,,sự phê chuẩn chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSRC (joint search and rescue center),,,,trung tâm tìm kiếm và cứu nạn liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSRC (joint subregional command (NATO)),,,,bộ tư lệnh tiểu vùng của liên quân NATO,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSS (joint surveillance system),,,,hệ thống trinh sát bằng quan sát liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,"JSSA (joint Services survival evasion, resistance, and escape (SERE) agency)",,,,"cơ quan về các hoạt động bảo toàn (tính mạng), lẩn tránh, kháng cự và thoát hiểm liên quân",FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSSC (Joint Services Staff College (Anh)),,,,trường sĩ quan tham mưu lực lượng liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSSC (Joint Strategic Survey Committee),,,,uỷ ban về các vấn đề chiến lược liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSSIS (joint staff support information system),,,,hệ thống thông tin bảo đảm cho bộ tham mưu liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSST (joint space support team),,,,đội bảo đảm không gian vũ trụ liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSTAR (joint system threat assessment report),,,,(sự) báo cáo đánh giá các mối đe doạ đối với các hệ thống liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSTARS (Joint Surveillance Target Attack Radar System),,,,hệ thống rada quan sát tiến công mục tiêu liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSTE (joint system training exercise),,,,cuộc diễn tập huấn luyện các hệ thống liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JSWPB (Joint Special Weapons Publication Board),,,,hội đồng xuất bản liên quân trong lĩnh vực vũ khí chuyên dụng,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JT&E (joint test and evaluation),,,,sự kiểm tra và đánh giá liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTA (joint table of allowances),,,,bảng phụ cấp liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTA (joint technical architecture),,,,thiết kế kỹ thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTACMS (joint tactical missile system),,,,hệ thống tên lửa chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTADS (Joint Tactical Air Defense System (Army)),,,,hệ thống phòng không chiến thuật liên quân (lục quân),FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTADS (Joint Tactical Display System),,,,hệ thống hiển thị chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTAGS (joint tactical ground station (Army)),,,,trạm mặt đất chiến thuật liên quân (lục quân),FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTAGS (joint tactical ground system),,,,hệ thống trạm mặt đất chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTAMD (joint theater air and missile defense),,,,phòng thủ tên lửa và máy bay chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTAO (joint tactical air operations),,,,tác chiến đường không chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTAR (joint tactical air strike request),,,,yêu cầu tiến công đường không chiến thuật liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTASC (joint training analysis and simulation center),,,,trung tâm phân tích và mô phỏng huấn luyện liên quân,FALSE,,,img_1539.jpg,FALSE
1539,Military Dictionary,JTASG (Joint Targeting Automation Steering Group),,,,nhóm chỉ đạo tự động hoá xác định mục tiêu liên quân,FALSE,,,img_1539.jpg,FALSE
1540,Military Dictionary,JTAV (joint total asset visibility),,,,khả năng quan xuyến toàn bộ tài sản liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTB (Joint Transportation Board),,,,hội đồng vận tải liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTC (joint technical committee),,,,uỷ ban kỹ thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTCB (joint targeting coordination board),,,,hội đồng phối hợp xác định mục tiêu liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTCC (joint transportation corporate information management center),,,,trung tâm quản lý thông tin về các liên hiệp vận tải liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTCG-ME (Joint Technical Coordinating Group for Munitions Effectiveness),,,,nhóm phối hợp kỹ thuật liên quân về hiệu quả đạn dược,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTD (joint table of distribution),,,,bảng phân phối liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTDC (joint track data coordinator),,,,sĩ quan điều phối dữ liệu kênh liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTF (joint task force),,,,"binh đoàn chiến dịch (lâm thời) liên quân, lực lượng đặc nhiệm liên quân",FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTF HQ (joint task force headquarters),,,,sở chỉ huy lực lượng đặc nhiệm liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTF-6 (joint task force-6),,,,lực lượng đặc nhiệm liên quân số 6,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTF-B (joint task force-Bravo),,,,lực lượng đặc nhiệm liên quân Bravo,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTFCEM (joint task force contingency engineering management),,,,lực lượng đặc nhiệm quản lý công trình trong tình huống khẩn cấp,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTFP (Joint Tactical Fusion Program),,,,chương trình liên kết chiến thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTG (joint task group),,,,"nhóm chiến dịch (lâm thời) liên quân, nhóm đặc nhiệm liên quân",FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTIC (joint transportation intelligence center),,,,trung tâm tình báo giao thông vận tải liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTIDS (Joint tactical information distribution system),,,,hệ thống điều phối thông tin chiến thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTL (joint target list),,,,danh sách mục tiêu liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTLS (joint theater-level simulation),,,,mô phỏng liên quân cấp chiến trường,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTM (joint training manual),,,,cẩm nang huấn luyện liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTMD (joint table of mobilization distribution),,,,bảng phân phối động viên liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTMD (Joint Terminology Master Database),,,,cơ sở dữ liệu chủ đạo thuật ngữ liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTMD (joint theater missile defense),,,,phòng thủ tên lửa chiến thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTMP (joint training master plan),,,,kế hoạch huấn luyện chủ đạo liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTMS (joint training master schedule),,,,chương trình huấn luyện chủ đạo liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTP (joint training plan),,,,kế hoạch huấn luyện (chiến đấu) liên quân; kế hoạch huấn luyện (chiến đấu) chung,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTR (joint travel regulations),,,,quy chế di chuyển lực lượng liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTRB (joint telecommunication resources board),,,,hội đồng về các nguồn lực thông tin liên lạc liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTRS (Joint Tactical Radio System),,,,hệ thống (thông tin liên lạc) vô tuyến chiến thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTSG (Joint targeting steering group),,,,nhóm chỉ đạo xác định mục tiêu liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTSSCCB (Joint Tactical Switched Systems Configuration Control Board),,,,hội đồng kiểm soát cấu hình các hệ thống tổng đài chiến thuật liên quân,FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTSST (joint training system support team),,,,"đội bảo đảm hệ thống huấn luyện (chiến đấu) liên quân, đội bảo đảm hệ thống huấn luyện (chiến đấu) chung",FALSE,,,img_1540.jpg,FALSE
1540,Military Dictionary,JTT (joint targeting toolbox),,,,bộ công cụ xác định mục tiêu liên quân,FALSE,,,img_1540.jpg,FALSE
1541,Military Dictionary,JTT (joint training team),,,,đội huấn luyện (chiến đấu) liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,"JTTP (joint tactics, techniques, and procedures)",,,,"chiến thuật, kỹ thuật và thứ tự các bước tiến hành của liên quân",FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUH-MTF (Joint User Handbook-Message Text Formats),,,,sổ tay về cách trình bày văn bản điện văn của liên quân dành cho người sử dụng,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUIC (Joint unit identification code),,,,mã nhận dạng đơn vị liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JULL (Joint Universal Lessons Learned (report)),,,,(thông báo) các bài học kinh nghiệm phổ biến của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JULLS (Joint Universal Lessons Learned System),,,,hệ thống các bài học kinh nghiệm phổ biến của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUSMAG (Joint United States Military Advisory Group),,,,nhóm cố vấn quân sự Mỹ của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUSMAPG (Joint United States Military Advisory and Planning Group),,,,nhóm cố vấn và lập kế hoạch quân sự Mỹ của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUSMG (Joint United States Military Group),,,,nhóm quân sự Mỹ của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JUWTF (joint unconventional warfare task force),,,,lực lượng đặc nhiệm tác chiến có sử dụng vũ khí đặc biệt của liên quân; cụm chiến dịch (lâm thời) tác chiến có sử dụng các biện pháp đặc biệt của liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JVB (Joint Visitors Bureau),,,,văn phòng về người viếng thăm liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JVIDS (Joint Visual Integrated Display System),,,,hệ thống hiển thị hợp nhất nghe nhìn liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWAC (joint warfare analysis center),,,,trung tâm phân tích chiến tranh liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWARN (Joint Warning and Reporting Network),,,,mạng thông báo và báo động liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWARS (Joint Warfare Analysis and Requirements System),,,,hệ thống phân tích tình hình và các nhu cầu tác chiến liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWC (Joint Warfare Center),,,,trung tâm chỉ huy tác chiến liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWCA (joint warfighting capabilities assessment),,,,sự đánh giá các khả năng tác chiến liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWFC (Joint Warfighting Center),,,,trung tâm nghiên cứu tác chiến liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWG (joint working group),,,,nhóm soạn thảo văn kiện (tác chiến) liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWICS (Joint Worldwide Intelligence Communications System (Mỹ)),,,,hệ thống thông tin liên lạc tình báo toàn cầu liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWID (joint warrior interoperability demonstration),,,,sự biểu dương khả năng phối hợp tác chiến liên quân,FALSE,,,img_1541.jpg,FALSE
1541,Military Dictionary,JWTC (Jungle Warfare Training Center),,,,trung tâm huấn luyện chiến đấu ở vùng nhiệt đới,FALSE,,,img_1541.jpg,FALSE
1542,Military Dictionary,K (killed),,,,"bị giết chết, bị giết; người bị chết, người bị thiệt mạng; hy sinh",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,K (killer boat) (k.hiệu),,,,tàu săn ngầm,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,K (tanker) (k.hiệu),,,,phương tiện tiếp dầu; tàu tiếp dầu; máy bay tiếp dầu,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KA (key area),,,,khu vực tác chiến chiến lược; khu vực quan trọng,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KAAV (Korean Armoured Amphibious Vehicle),,,,xe bọc thép lội nước Hàn Quốc,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KAS (killed on active service),,,,"hy sinh khi tại ngũ, chết khi tại ngũ",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KATUSA (Korean Army personnel attached to the United States Army units),,,,các quân nhân Hàn Quốc biệt phái đến các đơn vị lục quân Mỹ; các quân nhân Hàn Quốc được biệt phái đến các đơn vị quân đội Mỹ,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KC (kilocycles),,,,kilôxích,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,kc/s (kilocycles per second),,,,kilôxích trên giây,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KC-135 (Stratotanker multipurpose aerial tanker-transport),,,,"ký hiệu máy bay chở dầu nhiều chức năng, mang tên ""Tàu dầu bay""",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KC-50 (tactical aerial tanker for refueling aircraft in-flight),,,,ký hiệu máy bay tiếp dầu chiến thuật,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KC-97 (Stratofreighter strategic tanker-freighter equipped for in-flight),,,,"ký hiệu máy bay chở dầu chiến lược, mang tên ""Tàu vận tải bay""",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KCAS (knots calibrated air speed),,,,(đồng hồ) tốc độ dòng khí đã hiệu chuẩn theo đơn vị knot,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,kd (killed),,,,"bị giết chết, bị giết; người bị chết, người thiệt mạng",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KD (knocked down),,,,tháo ra (để chở đi),FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KE (kinetic energy),,,,(đạn) động năng,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KEK (key encryption key),,,,khóa mật mã,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KEM (Kinetic Energy Missile (US)),,,,tên lửa động năng (Mỹ),FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KEW (kinetic energy weapon),,,,vũ khí động năng,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,ki (kitchen),,,,bếp ăn lưu động,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KIA (killed in action),,,,"chết trong trận đánh, tử trận; hy sinh trong chiến đấu, hy sinh",FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KIFV (Korean Infantry Fighting Vehicle),,,,xe chiến đấu bộ binh Hàn Quốc,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KKV (kinetic kill vehicle),,,,phương tiện sát thương (bằng) động năng,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KKW (kinetic kill weapon),,,,vũ khí sát thương (bằng) động năng,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,km/h (kilometers per hour),,,,kilômét trên giờ (km/h),FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KMAG (Korean Military Advisory Group),,,,nhóm cố vấn quân sự Mỹ ở Hàn Quốc,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KN (KiloNewtons),,,,kilôNiutơn,FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KP (key point),,,,địa điểm quan trọng (về mặt chiến thuật),FALSE,,,img_1542.jpg,FALSE
1542,Military Dictionary,KP (kitchen police) (kh.ngữ),,,,tổ nhà bếp,FALSE,,,img_1542.jpg,FALSE
1543,Military Dictionary,KP (kitchen party),,,,đội nhà bếp,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KPA (Korea People's Army),,,,quân đội nhân dân Triều Tiên,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KSC (Korean Service Corps) (sử),,,,quân đoàn phục vụ ở Triều Tiên,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,"KSK (ethyl indoacetate, tear gas)",,,,"hơi cay, gây chảy nước mắt (iốt axetat etyl)",FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KSM (Korean Service Medal) (sử),,,,"huy chương ""Vì phục vụ ở Triều Tiên""",FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KT (kiloton),,,,"kilôtôn (đương lượng nổ hạt nhân, tương đương công suất 1.000 tấn thuốc nổ TNT)",FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KTAS (knots true airspeed),,,,tốc độ bay thực tính bằng hải lý/giờ,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,kts (knots),,,,hải lý,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KVA (kilovolt-amperes),,,,kilôvôn-ampe,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,KW (kilowatt),,,,kilôoát,FALSE,,,img_1543.jpg,FALSE
1543,Military Dictionary,"KWMS (killed, wounded, missing, sick)",,,,"bị giết, bị thương, bị mất tích, ốm",FALSE,,,img_1543.jpg,FALSE
1544,Military Dictionary,L (days before) (launch),,,,số ngày trước khi phóng,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (Lancers) (Anh),,,,trung đoàn Lensơ (tên gọi truyền thống của một số đơn vị xe tăng bọc thép),FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (landing),,,,"hạ cánh, tiếp đất; đổ quân đổ bộ; thả quân đổ bộ",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (landingship) (k.hiệu),,,,tàu đổ bộ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (landplane) (k.hiệu),,,,máy bay thường (phân biệt với máy bay hạm tàu),FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (launcher),,,,bệ phóng; công sự phóng; vị trí phóng; tên lửa mang,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (left),,,,bên trái,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (length),,,,"độ dài, chiều dài",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (letter),,,,bức thư,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (lewisite),,,,"chất độc liuzit, chất độc gây bỏng",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (liaison),,,,"thông tin liên lạc hiệp đồng, liên lạc hiệp đồng",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (lieutenant),,,,trung uý,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (line),,,,tuyến; đội ngũ; dây dẫn; cáp,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (liquid oxygen),,,,"chất lỏng ôxygen, ôxy lỏng",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L; l (longitude),,,,độ lâu dài; kinh độ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L (search subarea length) (k.hiệu),,,,chiều dài dải tìm kiếm,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L&L Co (loudspeaker and leaflet company),,,,đại đội tuyên truyền và rải truyền đơn,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L&S (launch and service),,,,phóng và bảo dưỡng,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L and B (loss and breakage),,,,thiếu hụt và hư hỏng,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L Br Tn (light bridge train),,,,trạm cầu vượt sông hạng nhẹ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L-hour,,,,giờ L bắt đầu đổ quân,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L of C (line of communications),,,,tuyến giao thông liên lạc,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L Tk (light tank),,,,xe tăng hạng nhẹ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L.S.G.C.M (Long Service and Good Conduct Medal),,,,"huy chương ""Vì phục vụ lâu năm và có thành tích phục vụ tốt""",FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L/T (long ton),,,,trường tấn (bằng 1.016 kg),FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,L/TD (lower tween deck),,,,sàn giữa bên dưới của tàu,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (launch area),,,,khu vực phóng; khu vực bố trí trận địa phóng; khu vực trận địa; sân bay vũ trụ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (lead agent),,,,học giả quân sự chủ chốt; điệp viên chủ chốt,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (legal adviser),,,,cố vấn pháp luật,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (light artillery),,,,pháo hạng nhẹ; pháo binh hạng nhẹ,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (line amplifier),,,,bộ khuếch đại tuyến thông tin liên lạc hữu tuyến,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (low altitude),,,,độ cao thấp; ở độ cao thấp; bay thấp; bay là là mặt đất,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LA (low angle),,,,góc bắn thấp,FALSE,,,img_1544.jpg,FALSE
1544,Military Dictionary,LAA (light anti-aircraft),,,,(vũ khí) phòng không hạng nhẹ,FALSE,,,img_1544.jpg,FALSE
1545,Military Dictionary,LAA (light antiaircraft artillery),,,,"pháo phòng không hạng nhẹ, pháo phòng không cỡ nhỏ",FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAADS (low altitude air defense),,,,phòng không tầm thấp,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAADS (low altitude air defense system),,,,hệ thống phòng không tầm thấp,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAAAS (low-altitude airfield attack system),,,,tổ hợp vũ khí tiến công sân bay từ độ cao nhỏ,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAAG (light anti-aircraft gun),,,,súng phòng không hạng nhẹ; pháo phòng không hạng nhẹ,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAAM (light antiaircraft missile),,,,tên lửa phòng không hạng nhẹ,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAAMBN (light antiaircraft missile battalion),,,,tiểu đoàn tên lửa phòng không hạng nhẹ,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,lab (laboratory),,,,phòng thí nghiệm,FALSE,,,img_1545.jpg,FALSE
1545,Military Dictionary,LAB (light assault bridge),,,,cầu xung kích hạng nhẹ,FALSE,,,img_1545.jpg,FALSE
