source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1627,Military Dictionary,PPM (periodic preventive maintenance service),,,,sự bảo dưỡng kỹ thuật dự phòng định kỳ,FALSE,,,img_1627.jpg,FALSE
1627,Military Dictionary,PPS (periods per second),,,,chu kỳ trên giây; số chu kỳ trong một giây,FALSE,,,img_1627.jpg,FALSE
1628,Military Dictionary,PPS (precise positioning service),,,,ngành định vị chính xác (bằng vệ tinh GPS),FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PPS (precision positioning service),,,,ngành định vị chính xác,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PPSR (periodic personnel strength report),,,,sự báo cáo quân số định kỳ,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PPW (personal protection weapon),,,,vũ khí tự vệ cá nhân,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PPWR (prepositioned war reserve),,,,"lượng dự trữ hiện có ở các địa điểm có thể có chiến sự, lượng dự trữ hiện có ở khu vực tác chiến dự kiến",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (patrol report),,,,sự báo cáo của đội tuần tiễu,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (personnel recovery),,,,(phương tiện) tiêu tẩy cá nhân; sự khôi phục quân số,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (photographic reconnaissance),,,,sự trinh sát bằng ảnh chụp,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR; P/R (photoreconnaissance),,,,bức ảnh trinh sát đường không; sự chụp ảnh hàng không,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (primary radar),,,,rada sơ cấp,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (primary zone),,,,khu vực ban đầu,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (procurement regulations),,,,bản hướng dẫn chuẩn bị trước,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PR (program review),,,,sự phê chuẩn chương trình,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRA (practice),,,,"(đạn) tập, đạn huấn luyện",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRA-T (practice tracer),,,,(đạn) huấn luyện - vạch đường,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRC (permanent regular commission),,,,quân hàm sĩ quan chính thức,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRC (populace and resources control),,,,sự kiểm tra dân chúng và nắm các nguồn lực,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRCA (Presidential Reserve Callup Authority),,,,quyền gọi quân dự bị nhập ngũ của tổng thống,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRCHST; prchst (parachutist),,,,lính dù; quân nhảy dù,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,prcht (parachute),,,,dù; (thuộc) dù; nhảy dù; đổ bộ đường không,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRD (personnel readiness division),,,,cục bảo đảm quân số sẵn sàng chiến đấu,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRD (Presidential review directive),,,,lệnh phê chuẩn của tổng thống,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,preaslt (preassault),,,,"trước xung phong, trước tiến công",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRECOM (preliminary communications search),,,,sự tìm kiếm thông tin liên lạc sơ bộ,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PREMOB (pre-mobilization),,,,trước động viên,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,prep (preparation),,,,"trận oanh kích dọn đường; pháo kích chuẩn bị, hoả lực pháo binh chuẩn bị",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,"PREPO (pre-positioned force, equipment, or supplies)",,,,"lực lượng, thiết bị hoặc các nguồn cung cấp triển khai trước",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PREPO (pre-positioning),,,,sự triển khai trước,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,prev (previous),,,,trước; chuẩn bị trước,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRF (personnel resources file),,,,hồ sơ các nguồn quân lực,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRF (pulse repetition frequency),,,,tần số mô phỏng xung,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRG (program review group),,,,nhóm xét duyệt chương trình,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRGR (proving ground),,,,trường bắn (thử),FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRI (preliminary rifle instruction),,,,khoá nhập môn huấn luyện bắn,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRI (priority),,,,ưu tiên,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,Pri (private),,,,lính; binh nhì,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRI (progressive routing indicator),,,,bộ chỉ thị lộ trình tiến tiến,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRI (projector retical image),,,,(thiết bị) phóng ảnh (có) vạch khắc ngắm,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRIFLY (primary flight control),,,,sự kiểm soát bay sơ cấp,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,Prime BEEF (Prime Base Engineer Emergency Forces),,,,các lực lượng công binh xử trí tình trạng khẩn cấp của căn cứ cơ bản,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,prin (principal),,,,"chính, chủ yếu, cơ bản",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,pris (prisoner),,,,tù binh; tù nhân; người bị bắt,FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,Prk (park),,,,"khu, bãi",FALSE,,,img_1628.jpg,FALSE
1628,Military Dictionary,PRM (personal radiation monitor),,,,thiết bị định lượng phóng xạ cá nhân,FALSE,,,img_1628.jpg,FALSE
1629,Military Dictionary,PRM (Presidential review memorandum),,,,bản ghi nhớ xét duyệt của tổng thống,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRMFL (permanent file),,,,hồ sơ vĩnh cửu,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRN (pseudorandom noise),,,,tiếng ồn ngẫu nhiên giả,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRO (protivoraketnyy oborony (anti-missile defense force)),,,,lực lượng phòng thủ chống tên lửa,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRO (public relations officer),,,,sĩ quan ngành thông tấn,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROBSUB (probable submarine),,,,một tàu ngầm có thể,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROC (processor),,,,người soạn thảo; máy xử lý,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,Proc Dist (procurement district),,,,phân khu mua sắm và dự trữ vũ khí trang bị,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROFIS (professional officer filler information system),,,,hệ thống thông tin biên chế sĩ quan chuyên nghiệp,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROG (program),,,,chương trình,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROJ; proj (projectile),,,,"đầu đạn; quả đạn; đạn, đạn con; mìn",FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROM (programmable read-only memory),,,,bộ nhớ lập trình để đọc,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROP (preservation of the rights of prisoners),,,,sự tuân thủ (công ước về) quyền (của) tù binh,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROP (propellant),,,,thuốc phóng,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,prop (propeller),,,,chân vịt; cánh quạt; tên lửa đẩy,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,"PROPIN (caution, proprietary information involved)",,,,"hãy thận trọng, việc này liên quan đến thông tin độc quyền",FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROV (provision),,,,điều khoản; đồ cung cấp dự phòng,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,prov (provisional),,,,"tạm thời, lâm thời, tức thời",FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PROVORG (providing organization),,,,tổ chức cung cấp,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,proword (procedure word),,,,câu chữ thủ tục,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRP (personnel reliability program),,,,chương trình kiểm tra độ tin cậy của quân nhân,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRSL (primary zone/switch location),,,,vị trí tổng đài của khu vực ban đầu,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRT (Personnel Research Test),,,,"sự thử nghiệm tâm lý, kỹ thuật quân nhân",FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRU (pararescue unit),,,,đơn vị cứu nạn không chuyên,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRU (photographic reconnaissance unit),,,,đơn vị trinh sát ảnh hàng không,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRU (primary reporting unit),,,,đơn vị báo cáo đầu tiên,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PRW (passive radar warning),,,,cảnh báo (bằng) rada thụ động,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PS (parallel track single-unit),,,,bộ đơn vị (rada) đơn theo dõi mục tiêu di động bằng phương pháp song song,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PS (personnel strength),,,,tổng quân số,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,ps (position),,,,vị trí; tuyến,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PS (processing subsystem),,,,phân hệ xử lý (dữ liệu),FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSA (port support activity),,,,hoạt động bảo đảm cảng; cơ quan bảo đảm cảng,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSB (poststrike base),,,,căn cứ trở về sau công kích,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSC (principal subordinate command),,,,bộ chỉ huy thuộc quyền chủ yếu,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSD (Personnel Service Division),,,,cục quân lực; cơ quan quân lực,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSD (planning systems division),,,,cục các hệ thống lập kế hoạch,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSE (peculiar support equipment),,,,thiết bị hỗ trợ đặc biệt,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSF (Pharmaciens san Frontièrese (Pharmacists Without Borders)),,,,tổ chức dược sĩ không biên giới,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSGT; PSgt (platoon sergeant),,,,trung sĩ trung đội (quân hàm); phó trung đội trưởng,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSHD (port security and harbor defense),,,,an ninh cảng và phòng thủ bến,FALSE,,,img_1629.jpg,FALSE
1629,Military Dictionary,PSHDGRU (port security and harbor defense group),,,,cụm lực lượng an ninh cảng và phòng thủ bến,FALSE,,,img_1629.jpg,FALSE
1630,Military Dictionary,PSI (personnel security investigation),,,,"sự kiểm tra lòng trung thành của quân nhân, sự kiểm tra an ninh về con người",FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSL (parallel track single-unit long-range aid to navigation (LORAN)),,,,bộ đơn vị (rada) đơn phát chùm tia song song hỗ trợ dẫn đường tầm xa,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSMS (Personnel Status Monitoring System),,,,hệ thống theo dõi tình trạng quân số,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSN (packet switching node),,,,đầu mối tổng đài thư tín,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSN (position),,,,vị trí; trận địa; tuyến; vị trí triển khai; vị trí bố trí; chức vụ,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSN (public switch network),,,,mạng tổng đài công cộng,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSO (peace support operations),,,,các hoạt động hỗ trợ hoà bình,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSO (post security officer),,,,sĩ quan an ninh quân bưu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSP (perforated steel planking),,,,phiếu (tấm) đục lỗ bằng thép,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSP (personal survival pack),,,,túi thoát hiểm cá nhân,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSPS (psychological Operations (PSYOP) studies program subsystem),,,,phân hệ chương trình nghiên cứu chiến tranh tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,Psr (pressure),,,,áp lực,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSS (parallel single-unit spiral),,,,bộ đơn vị (rada) đơn phát sóng xoáy tròn ốc song song,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSS (Primary Sight System),,,,"hệ thống ngắm chính, cơ cấu ngắm chính",FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,P-STATIC (precipitation static),,,,nhiễu khí quyển,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSTN (public switched telephone network),,,,mạng tổng đài điện thoại công cộng,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSU (port security unit),,,,đơn vị an ninh cảng,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSV (pseudosynthetic video),,,,băng vidêô giả,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,psy (psychological),,,,(thuộc) tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSYOP (psychological operations),,,,hoạt động tác chiến tâm lý; chiến tranh tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PSYWAR; psywar (psychological warfare),,,,chiến tranh tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,psywar off (psychological warfare officer),,,,sĩ quan tâm lý chiến; sĩ quan chiến tranh tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,psywar unit (psychological warfare unit),,,,đơn vị chiến tranh tâm lý,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PT (physical training),,,,sự huấn luyện thể lực,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,pt (point),,,,điểm; địa điểm; vật chuẩn,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PT (primary target),,,,"mục tiêu chính, mục tiêu chủ yếu",FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTA (pilotless target aircraft),,,,máy bay không người lái (dùng làm) mục tiêu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,"PTA (position, time, altitude)",,,,"vị trí, thời gian, độ cao",FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTA (primary target area),,,,khu vực mục tiêu chủ yếu; dải hoả lực quan trọng,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTAG (portable tactical aircraft guidance),,,,thiết bị dẫn hướng đi cùng (dùng) cho máy bay chiến thuật,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTAI (primary training aircraft inventory),,,,bản thống kê máy bay huấn luyện chủ yếu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTAS (pilotless target aircraft squadron),,,,phi đội máy bay không người lái (dùng làm) mục tiêu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTB (patrol torpedo boat),,,,tàu phóng lôi tuần tiễu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,ptbl (portable),,,,"xách tay, mang vác, đi cùng",FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,ptbl obs (portable obstacle),,,,vật cản mang vác; vật cản xách tay,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PT-boat (patrol torpedo boat),,,,tàu phóng lôi tuần tiễu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTC (peace through confrontation),,,,hoà bình thông qua đối đầu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTC (Personal Transfer Capsule),,,,khoang chở người (đưa thợ lặn từ tàu chiến xuống làm việc dưới biển sâu),FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTC (primary traffic channel),,,,kênh thông tin liên lạc chủ yếu,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTF (provisional task force),,,,nhóm chiến dịch lâm thời; binh đoàn chiến thuật lâm thời; lực lượng đặc nhiệm lâm thời,FALSE,,,img_1630.jpg,FALSE
1630,Military Dictionary,PTGT; PTgt (primary target),,,,"mục tiêu chủ yếu, mục tiêu trước mắt; mục tiêu tiến công đợt đầu",FALSE,,,img_1630.jpg,FALSE
1631,Military Dictionary,PTL; ptl (patrol),,,,tuần tiễu; đội tuần tiễu,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTL (primary target line),,,,tuyến mục tiêu chủ yếu,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTO (Pacific Theater of Operations),,,,"chiến trường Thái Bình Dương, mặt trận Thái Bình Dương",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTO (port transportation officer),,,,người chỉ huy vận tải ở quân cảng,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTO; pto (power take-off),,,,"công suất cất cánh, lực cất cánh",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTT (postal telephone and telegraph),,,,điện thoại và điện báo bưu điện,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTT (public telephone and telegraph),,,,điện thoại và điện báo công cộng,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTT (push-to-talk),,,,"thúc đẩy đàm phán; (vt) nút thoại, ấn để thoại",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PTTI (precise time and time interval),,,,thời điểm và khoảng thời gian chính xác,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,pty (party),,,,đội; nhóm; toán,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PU (propulsion unit),,,,"thiết bị động lực, động cơ",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PU and D (pick-up and delivery),,,,thu hồi và bàn giao tại nhà,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,pub (publication),,,,xuất bản phẩm,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PUC (Presidential Unit Citation),,,,"sự khen ngợi (binh đoàn, tàu, đơn vị) trong mệnh lệnh của tổng thống",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PUFFS (passive underwater fire control system),,,,hệ thống chỉ huy hoả lực thụ động ngầm (dưới nước),FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PUK (packup kit),,,,bộ đồ nghề đóng gói,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PUL (parent unit level),,,,trình độ đơn vị cơ bản,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PUR; pur (pursuit),,,,sự truy kích,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PVNTMED (preventive medicine),,,,thuốc phòng bệnh,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PVO (protivovozdushnoy oborony (air defense force)),,,,(Nga) lực lượng phòng không,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,"PVT (positioning, velocity, and timing)",,,,"sự xác định vị trí, vận tốc và thời gian",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,Pvt (private),,,,lính; chiến sĩ; binh nhì; (Mỹ) binh nhất,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PW (prisoner of war),,,,tù binh,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PW (psychological warfare),,,,chiến tranh tâm lý,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWB (printed wiring board (assembly)),,,,bảng mạch điện được in để hướng dẫn lắp ráp,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWC (prisoner of war camp),,,,trại tù binh,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWD (programmed warhead detonation),,,,sự phát nổ phần chiến đấu theo lập trình,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWD (psychological warfare division),,,,phòng chiến tranh tâm lý,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWE (prisoner of war enclosure),,,,trại tù binh dã chiến,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWF (personnel working file),,,,hồ sơ công tác quân lực,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWG (psychological warfare group),,,,nhóm chiến tranh tâm lý,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWHQ (Primary War Headquarters),,,,"tổng hành dinh, đại bản doanh",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWIS (Prisoner of War Information System),,,,hệ thống thông tin về tù binh; hệ thống thu thập tin tức về tù binh,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWO (public work office),,,,phòng công tác dân vận,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWP (plasticized white phosphorus),,,,phốtpho trắng hoá dẻo,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWR (passive warning radar),,,,rada cảnh báo thụ động,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWR (pre-positioned wartime reserves),,,,lực lượng dự bị thời chiến bố trí sẵn,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWRMR (pre-positioned war materiel requirement),,,,nhu cầu vật chất chiến tranh bố trí sẵn,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWRMS (pre-positioned war reserve materiel stock),,,,lượng vật chất dự trữ chiến tranh bố trí sẵn,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWRS (prepositioned war reserve stock),,,,lượng dự trữ chiến tranh bố trí sẵn,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PWS (proximity warning system),,,,hệ thống cảnh báo gần đến mục tiêu; hệ thống báo động cận đích,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PX (post exchange),,,,"cửa hàng thương mại quân sự trong doanh trại, cửa hàng căng tin",FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PY (party),,,,đội; toán; tổ; nhóm,FALSE,,,img_1631.jpg,FALSE
1631,Military Dictionary,PZ (pickup zone),,,,khu vực bốc quân lên máy bay,FALSE,,,img_1631.jpg,FALSE
1632,Military Dictionary,Q (antenna),,,,anten hợp với trở kháng cao,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,Q (band),,,,"dải tần Q (tần số radio từ 26 đến 46 GHz, được sử dụng trong rada)",FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,Q (drone),,,,phương tiện không người lái; máy bay điều khiển từ xa,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,Q (quality),,,,chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,Q (quantity),,,,số lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,Q (quartermaster),,,,(k.hiệu) sĩ quan quân nhu; (thuộc) quân nhu; (Anh) hậu cần,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QA (quality assurance),,,,sự bảo đảm chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QA (quick-acting),,,,"tác dụng nhanh, tác dụng tức thời; hành động chớp nhoáng",FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QAM (quadranture amplitude modulation),,,,điều biến vuông góc,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QAT (quality assurance team),,,,đội bảo đảm chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QC (quality control),,,,kiểm tra chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QCB (quick change barrel),,,,nòng thay nhanh (súng pháo),FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QD (quality distance),,,,sự cách biệt về chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QDR (Quadrennial Defense Review),,,,sự phê duyệt quốc phòng 4 năm một lần (của quốc hội Mỹ qua báo cáo của bộ trưởng bộ quốc phòng),FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QDR (quality deficiency report),,,,sự báo cáo về tình trạng không đủ chất lượng,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QE (quardrant elevation),,,,"góc tà (dương), góc nâng",FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QF (quick firing),,,,"bắn gấp, bắn nhanh; (thuộc) tốc độ bắn gấp",FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QM (quartermaster),,,,sĩ quan quân nhu; (thuộc) quân nhu; (Anh) hậu cần,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QM Bn (quartermaster battalion),,,,tiểu đoàn quân nhu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QMC (Quartermaster Corps),,,,ngành quân nhu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QMCR (Quartermaster Corps regulations),,,,điều lệ ngành quân nhu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QMG (Quartermaster General),,,,cục trưởng cục quân nhu; (Anh) tổng cục trưởng tổng cục quân nhu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,"QMPCUSA (Quartermaster Petroleum Center, United States Army)",,,,trung tâm hậu cần bảo đảm nhiên liệu cho quân đội Mỹ; trung tâm hậu cần bảo đảm nhiên liệu cho lục quân Mỹ,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QMR (qualitative materiel requirements),,,,tính năng chiến - kỹ thuật đã định đối với thiết bị kỹ thuật được nghiên cứu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QMS (quartermaster sergeant),,,,trung sĩ quân nhu,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QNA (altimeter setting above mean sea level),,,,xác định độ cao so với mực nước biển trung bình,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QPSK (quadranture phase shift keying),,,,lệnh chuyển pha vuông góc,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,qr (quick reaction),,,,phản ứng nhanh,FALSE,,,img_1632.jpg,FALSE
1632,Military Dictionary,QR (quiet radar),,,,rada thụ động,FALSE,,,img_1632.jpg,FALSE
1633,Military Dictionary,Qr Det (quartering detachment),,,,đội tiền trạm,FALSE,,,img_1633.jpg,FALSE
1633,Military Dictionary,QRA (quick reaction antenna),,,,anten nhạy cảm,FALSE,,,img_1633.jpg,FALSE
1633,Military Dictionary,QRC; qrc (quick reaction capability),,,,khả năng phản ứng nhanh,FALSE,,,img_1633.jpg,FALSE
1633,Military Dictionary,QRCC (quick reaction combat capability),,,,khả năng ứng chiến nhanh,FALSE,,,img_1633.jpg,FALSE
