source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1658,Military Dictionary,SBKKV (space-based kinetic kill vehicle),,,,phương tiện hủy diệt (bằng) động năng (đặt trên) vũ trụ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBL (space-based laser),,,,phương tiện lade đặt trên vũ trụ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBPO (Service blood program officer),,,,chủ nhiệm chương trình máu của quân chủng,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBRPT (subordinate reporting organization),,,,tổ chức báo cáo của đơn vị thuộc quyền,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBS (senior battle staff),,,,bộ tham mưu tác chiến cao cấp,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBS (special boat squadron),,,,hải đoàn tàu thuyền đặc biệt,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBS (support battle staff),,,,bộ tham mưu chi viện tác chiến,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBS (surveyed before shipment),,,,thanh tra trước khi chuyển hàng theo tàu biển,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBSS (science-based stockpile stewardship),,,,công tác quản lý kho tàng dựa trên cơ sở khoa học,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBT (small boat),,,,thuyền nhỏ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,sbtg (sabotage),,,,"sự phá ngầm, sự phá hoại",FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBU (special boat unit),,,,đơn vị tàu thuyền đặc biệt,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SBW (swept-back wing),,,,"cánh hình mũi tên, cánh cụp về phía sau",FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,sby (stand-by),,,,tư thế sẵn sàng chiến đấu; (kq) sự trực chiến trên sân bay,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (Sanitary Corps),,,,"ngành cứu thương, bộ đội cứu thương",FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (sea current),,,,dòng hải lưu,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (search and rescue (SAR) coordinator),,,,sĩ quan hiệp đồng hoạt động tìm kiếm và giải cứu,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (service company),,,,đại đội phục vụ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (Signal Corps),,,,binh chủng thông tin liên lạc; bộ đội thông tin liên lạc,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (Southern Command),,,,quân khu phương Nam,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC; S/C (spacecraft),,,,thiết bị bay vũ trụ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (Staff College),,,,(Anh) trường sĩ quan tham mưu,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (standard conditions),,,,điều kiện tiêu chuẩn,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (standard temperature and pressure),,,,nhiệt độ và áp suất tiêu chuẩn,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SC (supreme commander),,,,tổng tư lệnh,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,"SC ATLANTIC (Strategic Command, Atlantic (NATO))",,,,bộ tư lệnh chiến lược Đại Tây Dương (của liên quân NATO),FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,Sc C (Scottish Command),,,,quân khu Scốtlen,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,"SC EUROPE (Strategic Command, Europe (NATO))",,,,bộ tư lệnh chiến lược châu Âu (của liên quân NATO),FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCADS (shipborne containerised air defence system),,,,tổ hợp phòng không hạm tàu đặt trong côngtenơ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCANSAR (scanning synthetic aperture radar),,,,rada quét có anten tổng hợp,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,"SCAP (Supreme Commander, Allied Powers)",,,,tổng tư lệnh tối cao các cường quốc đồng minh,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,scar (scout car),,,,xe trinh sát,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCAR (subcaliber aircraft rocket),,,,tên lửa hàng không dưới cỡ,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCAS (stability and control augmentation system),,,,hệ thống ổn định và mở rộng điều khiển,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCAS (stability control augment system),,,,hệ thống tăng cường kiểm soát ổn định,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCAT (scout/attack helicopter),,,,máy bay trực thăng trinh sát / tiến công,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCATANA (security control of air traffic and navigation aids),,,,sự tăng cường an ninh kiểm soát không lưu và dẫn đường,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCATMINE (scatterable mines),,,,mìn văng mảnh (chống bộ binh),FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCATMINEWARN (scatterable minefield warning),,,,sự cảnh báo về bãi mìn văng mảnh,FALSE,,,img_1658.jpg,FALSE
1658,Military Dictionary,SCC (sea combat commander (USSPACECOM)),,,,người chỉ huy trận đánh trên biển (của bộ tư lệnh vũ trụ Mỹ),FALSE,,,img_1658.jpg,FALSE
1659,Military Dictionary,SCC (Sector Command Centre),,,,trung tâm chỉ huy phân khu,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCC (security classification code),,,,mã phân cấp bảo mật an ninh,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCC (Security Consultative Committee),,,,ủy ban tư vấn an ninh,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCC (Space Control Center),,,,trung tâm kiểm soát không gian vũ trụ,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCC (Standards Coordinating Committee),,,,ủy ban phối hợp các tiêu chí,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCC (supply control center),,,,trung tâm kiểm tra tiếp tế,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCD (schedule),,,,thời gian biểu,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCD (side cargo door),,,,cửa hàng hoá bên thân máy bay,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,scd msgr (scheduled messenger),,,,liên lạc viên quân bưu theo kế hoạch; lính quân bưu định kỳ,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCDL (surveillance control data link),,,,sự liên kết dữ liệu điều khiển do thám (trinh sát bằng quan sát),FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCE (service cryptologic element),,,,bộ phận mật mã quân chủng; bộ phận mật mã ngành,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCEB (Shape Communications Electronics Board),,,,ủy ban thông tin liên lạc vô tuyến điện tử thuộc bộ tham mưu liên quân NATO ở châu Âu,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCFM (Signal Corps Field Manual),,,,sổ tay dã chiến của binh chủng thông tin liên lạc,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCG (self-changing gears),,,,hộp số tự động (xe),FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCG (switching controller group),,,,nhóm điều khiển tổng đài,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,Sch (school),,,,trường; học viện,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCI (sensitive compartmented information),,,,thông tin nhạy cảm được bảo mật chặt chẽ,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCIF (sensitive compartmented information facility),,,,phương tiện kỹ thuật bảo mật chặt chẽ thông tin nhạy cảm,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCM (Special Court-Martial),,,,toà án quân sự đặc biệt,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,"SCMP (strategic command, control and communications (C3) master plan)",,,,"kế hoạch chỉ huy, kiểm soát và thông tin liên lạc chiến lược chủ yếu",FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCNE (self-contained navigation equipment),,,,thiết bị dẫn đường độc lập,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCNS (self-contained navigation system),,,,hệ thống dẫn đường độc lập,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCO (Shanghai Cooperation Organization),,,,tổ chức hợp tác Thượng Hải,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCO (state coordinating officer),,,,sĩ quan hiệp đồng bang,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCOC (systems control and operations concept),,,,các nguyên tắc cơ bản về điều khiển và vận hành tổ hợp vũ khí; ý định tác chiến và chỉ huy hệ thống,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,scond (semiconductor),,,,bán dẫn,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCONUM (ship control number),,,,số kiểm soát tàu biển,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCPO (Senior Chief Petty Officer),,,,thượng sĩ nhất (hải quân),FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCPT (security control point),,,,"trạm kiểm soát an ninh thông tin liên lạc, trạm kiểm soát việc bảo đảm bí mật hoạt động của phương tiện thông tin liên lạc",FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCPT (strategic connectivity performance test),,,,sự thử nghiệm tính năng liên kết chiến lược,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCRB (software configuration review board),,,,hội đồng xét duyệt cấu hình phần mềm,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,scs (satellite control system),,,,hệ thống điều khiển vệ tinh,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,sct (scout),,,,máy bay do thám; tàu trinh sát; trinh sát viên,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCT (shipping control teams),,,,các đội kiểm soát giao thông tàu biển,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCT (single channel transponder),,,,thiết bị tiếp sóng đơn kênh,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCTIS (single channel transponder injection system),,,,hệ thống truyền sóng vào thiết bị tiếp sóng đơn kênh,FALSE,,,img_1659.jpg,FALSE
1659,Military Dictionary,SCTS (single channel transponder system),,,,hệ thống tiếp sóng đơn kênh,FALSE,,,img_1659.jpg,FALSE
1660,Military Dictionary,SCT-UR (single channel transponder ultrahigh frequency (UHF) receiver),,,,máy thu siêu cao tần của thiết bị tiếp sóng đơn kênh,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty (security),,,,sự bảo đảm chiến đấu; sự cảnh giới; sự bảo đảm bí mật; bảo đảm an toàn,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty against nuc atk (security against nuclear attack),,,,sự cảnh giới phòng chống tiến công hạt nhân,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty ech (security echelon),,,,thê đội ở dải bảo đảm chiến đấu; thê đội cảnh giới chiến đấu,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty elm (security element),,,,phân đội ở dải bảo đảm chiến đấu; phân đội cảnh giới chiến đấu,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty gd (security guard),,,,đội cảnh giới,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty in mov (security in movement),,,,sự cảnh giới trong hành quân cơ động; sự bảo đảm bí mật trong hành quân cơ động,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty msn (security mission),,,,nhiệm vụ cảnh giới; nhiệm vụ bảo đảm bí mật,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty plat (security platoon),,,,trung đội cảnh giới,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scty sec (security section),,,,bộ phận cảnh giới; phân đội cảnh giới; (Mỹ) tiểu đội cảnh giới,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scuba (self-contained underwater breathing apparatus),,,,thiết bị thở dưới nước cá nhân,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SCUD (surface-to-surface missile system),,,,"hệ thống tên lửa mặt (đất, biển) đối mặt (đất, biển)",FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SCV (sub-clutter visibility),,,,khả năng nhìn thấy trong điều kiện nhiều tạp (để đo hiệu quả của rada chỉ thị mục tiêu di động),FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SCWS (space combat weapon system),,,,hệ thống vũ khí vũ trụ,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,scy (secretary),,,,(Mỹ) bộ trưởng; bí thư; thư ký,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (sea-damaged),,,,bị hư hại trong môi trường nước biển,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (Secretary of Defense),,,,bộ trưởng bộ quốc phòng,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (self-destruct),,,,tự huỷ,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (short delivery),,,,giao hàng trong thời hạn ngắn nhất,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,sd (signed),,,,"phê duyệt, phê chuẩn; thông qua",FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (special duty),,,,"công tác biệt phái, nhiệm vụ biệt phái",FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,sd (speed),,,,vận tốc,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (staff duty),,,,công tác tham mưu,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SD (supply depot),,,,kho cung cấp,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,S-day (day the President authorizes selective reserve call-up),,,,ngày tổng thống phê chuẩn lệnh gọi quân dự bị tuyển chọn,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDC (Southern Defense Command),,,,"bộ tư lệnh phòng thủ miền Nam, bộ chỉ huy phòng thủ miền Nam",FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDC (space defense centre),,,,trung tâm phòng thủ vũ trụ,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDC (Special Devices Center),,,,trung tâm các thiết bị đặc biệt,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDC (Subcommittee for Defense Cooperation),,,,tiểu ban hợp tác quốc phòng,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDF (self defense force),,,,lực lượng phòng vệ Nhật Bản,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDI (strategic defense initiative),,,,thế chủ động phòng thủ chiến lược; (chương trình) chủ động phòng thủ chiến lược,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDIO (Strategic Defense Initiative Organization),,,,tổ chức sáng kiến phòng thủ chiến lược,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDLS (satellite data link standards),,,,các tiêu chí liên kết dữ liệu vệ tinh,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDMICC (State Defense Military Information Control Committee),,,,ủy ban kiểm soát thông tin quân sự bộ quốc phòng,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDMS (support defense missile system),,,,chi viện bằng tổ hợp tên lửa phòng không,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDMX (space division matrix),,,,ma trận khu vực không gian vũ trụ,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDN (system development notification),,,,việc khai báo phát triển hệ thống,FALSE,,,img_1660.jpg,FALSE
1660,Military Dictionary,SDNRIU (secure digital net radio interface unit),,,,đơn vị giao diện vô tuyến của mạng kỹ thuật số an toàn,FALSE,,,img_1660.jpg,FALSE
1661,Military Dictionary,SDO (staff duty officer),,,,sĩ quan tham mưu,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDP (supply delivery point),,,,trạm tiếp tế lương thực thực phẩm,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDPO (Space Defense Project Office),,,,cục thiết kế phương tiện phòng chống vũ trụ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDR (Strategic Defense Review),,,,thông tin nghiên cứu chiến lược quốc phòng,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDR (system design review),,,,việc xét duyệt thiết kế hệ thống,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDS (satellite data system),,,,hệ thống dữ liệu vệ tinh,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDSG (space division switching group),,,,nhóm hoán vị khu vực vũ trụ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDSM (space division switching matrix),,,,ma trận hoán vị khu vực vũ trụ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDSMS (self-defence surface missile system),,,,"hệ thống tên lửa phòng vệ mặt (đất, biển)",FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDT (space detection and tracking),,,,sự phát hiện và bám sát mục tiêu trong khoảng không vũ trụ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDV (sea-air-land team (SEAL) delivery vehicle),,,,"phương tiện vận chuyển của đội đặc nhiệm đổ bộ hỗn hợp hải quân (phân đội tàu chiến, máy bay hải quân và thủy quân lục chiến); phương tiện chuyên chở của đội hải quân tác chiến trên biển - không - bộ",FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDV (submerged delivery vehicle),,,,phương tiện chuyên chở ngầm dưới nước,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SDV (swimmer delivery vehicle),,,,tàu ngầm nhỏ chuyển quân tới mục tiêu (từ tàu mẹ đậu xa bờ); phương tiện chuyên chở người nhái (từ tàu mẹ đến khu vực mục tiêu),FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SE (Shore Establishment),,,,cơ quan và đơn vị hậu cần hải quân đóng trên bờ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SE (special equipment),,,,vũ khí đặc biệt; thiết bị đặc biệt; vũ khí chuyên dụng,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SE Co (Southeastern Command),,,,quân khu Đông Nam,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEABEE (Navy construction engineer),,,,công binh công trình hải quân,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEABEE (sea barge),,,,xà lan vận tải biển,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,seac (standard electronic automatic computer),,,,máy tính điện tử tự động tiêu chuẩn,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEACDT (Southeast Asia Collective Defense Treaty),,,,hiệp ước về phòng thủ chung của các nước Đông Nam Á,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEA-CSN (South East Asia Conflict Studies Network),,,,mạng nghiên cứu xung đột Đông Nam Á,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEAD (suppresion of enemy air defense),,,,sự chế áp hệ thống phòng không của địch,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,"SEAL (sea, air and land (teams))",,,,đội biệt động tác chiến biển - không - bộ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEAL (sea/air/land),,,,(lực lượng hợp thành) hải / không / bộ,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,sealab (sea laboratory (underwater research vessel)),,,,phòng thí nghiệm biển (của tàu nghiên cứu ngầm dưới nước),FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEALS (Sea-Air-Land Forces (counterinsurgents)),,,,lực lượng hải - lục - không quân (chống nổi dậy),FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEANWFZ (South-East Asia Nuclear Weapon Free Zone),,,,khu vực Đông Nam Á phi vũ khí hạt nhân,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEAOR (Southeast Asia Operational Requirements),,,,yêu cầu tính năng chiến – kỹ thuật của vũ khí trang bị trong điều kiện tác chiến ở Đông Nam Á,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEASTAG (SEATO Standardization Agreements),,,,hiệp ước về tiêu chuẩn hoá của các nước thành viên Đông Nam Á,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEATAF (Southern European Atomic Task Force),,,,nhóm tác chiến nguyên tử Mỹ ở Nam Âu,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEATO (Southeast Asia Treaty Organization),,,,tổ chức các nước hiệp ước khu vực Đông Nam Á,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,SEAVAN (military container moved via ocean),,,,côngteno quân sự vận chuyển theo đường biển,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,sec (secret),,,,bí mật,FALSE,,,img_1661.jpg,FALSE
1661,Military Dictionary,sec (secretary),,,,(Mỹ) bộ trưởng; bí thư; thư ký,FALSE,,,img_1661.jpg,FALSE
1662,Military Dictionary,sec (security),,,,sự bảo đảm an toàn; cảnh giới; sự bảo đảm bí mật; bảo đảm an toàn,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEC (submarine element coordinator),,,,sĩ quan hiệp đồng của phân đội tàu ngầm,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,sec ldr (section leader),,,,(Mỹ) tiểu đội trưởng; người chỉ huy phân đội,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEC; sec (section),,,,bộ phận; phân đội; (Mỹ) tiểu đội,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SecA (Secretary of the Army),,,,bộ trưởng bộ lục quân,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECAF (Secretary of the Air Force),,,,bộ trưởng bộ không quân,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECAN (Standing Group Communication Security and Evaluation Agency),,,,cục an ninh và đánh giá hoạt động thông tin liên lạc thuộc nhóm thường trực liên quân NATO,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SecArmy (Secretary of the Army),,,,bộ trưởng bộ lục quân,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECDEF; Sec Def; Sec-Def (Secretary of Defense),,,,bộ trưởng bộ quốc phòng,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECNAV; Sec Nav (Secretary of the Navy),,,,bộ trưởng bộ hải quân,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECNAVINST (Secretary of the Navy instruction),,,,chỉ lệnh của bộ trưởng bộ hải quân,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECOMP (secure en route communications package),,,,xe thông tin liên lạc an toàn trong hành trình,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECORD (secure cord switchboard),,,,tổng đài hữu tuyến an toàn,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECRA (secondary radar data only),,,,chỉ có dữ liệu rada phát sinh,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SECSTATE (Secretary of State),,,,bộ trưởng bộ ngoại giao,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,sect (sector),,,,tiểu khu,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,Sect; sect (section),,,,bộ phận; phân đội; (Mỹ) tiểu đội,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,secy (secretary),,,,(Mỹ) bộ trưởng; bí thư; thư ký,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,secy (security),,,,sự bảo đảm chiến đấu; cảnh giới; sự bảo đảm an toàn; sự bảo đảm bí mật; an ninh,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SED (signals external data),,,,dữ liệu thông tin liên lạc nước ngoài,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SED (skin erythema dose),,,,liều lượng gây nổi mẩn đỏ da,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEDAS (spurious emission detection acquisition system),,,,hệ thống thu thập khám phá nguồn phát tin giả,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEE (small emplacement excavator),,,,máy đào công sự cỡ nhỏ,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEF (sealift enhancement feature),,,,dấu hiệu tăng cường cầu vận tải đường biển,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEI (specific emitter identification),,,,sự nhận biết nguồn phát đặc trưng,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,self prop (self-propelled),,,,tự đẩy,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SELRES (Selected Reserve),,,,lực lượng dự bị chọn lọc (để phục vụ tác chiến),FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SELSA (Southeastern London Subarea),,,,tiểu khu Đông Nam Luân Đôn,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEM (standard electronic module),,,,môđun điện tử tiêu chuẩn,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEMA (special electronic mission aircraft),,,,máy bay tác chiến điện tử chuyên dụng,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEME (School of Electrical and Mechanical Engineering),,,,trường kỹ thuật điện cơ,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEMS (standard embarkation management system),,,,hệ thống tiêu chuẩn điều hành bốc xếp hàng hóa lên tàu,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SENL (standard equipment nomenclature list),,,,bảng kê danh mục khí tài tiêu chuẩn,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SENSO ASW (sensor operators ASW),,,,các bộ điều khiển xenxơ của vũ khí chống ngầm,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEO/SEP (special enforcement operation/special enforcement program),,,,hoạt động thực thi đặc biệt/ chương trình thực thi đặc biệt,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEP (sealift enhancement program),,,,chương trình tăng cường cầu vận tải đường biển,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,sep (separate),,,,(thuộc) đơn lẻ; thuộc độc lập,FALSE,,,img_1662.jpg,FALSE
1662,Military Dictionary,SEP (signal entrance panel),,,,panen nhập tín hiệu,FALSE,,,img_1662.jpg,FALSE
1663,Military Dictionary,SEP (spherical error probable),,,,xác suất sai số hình cầu,FALSE,,,img_1663.jpg,FALSE
1663,Military Dictionary,SEPORT (supply and equipment report),,,,sự báo cáo về tiếp tế và trang bị hiện có,FALSE,,,img_1663.jpg,FALSE
1663,Military Dictionary,Ser (serial),,,,"thẻ đội hành quân, đội hình trong hành quân",FALSE,,,img_1663.jpg,FALSE
1663,Military Dictionary,"SERE (survival, evasion, resistance, escape)",,,,"sống sót, lẩn tránh, kháng cự, thoát hiểm",FALSE,,,img_1663.jpg,FALSE
1663,Military Dictionary,"SERER (survival, evasion, resistance, escape, recovery)",,,,"(quá trình) sống sót, lẩn tránh, kháng cự, thoát hiểm và tìm về đơn vị",FALSE,,,img_1663.jpg,FALSE
