source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1568,Military Dictionary,MDU (map display unit),,,,bộ hiển thị bản đồ,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MDU (mine disposal unit),,,,phân đội dò gỡ mìn,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MDU (mine distributing unit),,,,thiết bị rải mìn; (hq) thiết bị rải thuỷ lôi,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MDV (mine detection vehicle),,,,xe dò mìn; tàu phát hiện thuỷ lôi,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MDW (Military District of Washington),,,,"khu vực quân sự Oasinhtơn, đặc khu quân sự Oasinhtơn",FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MDZ (maritime defense zone),,,,khu vực phòng thủ đường biển; dải phòng thủ biển,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,ME (Middle East),,,,Trung Cận Đông,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,me (military characteristics equipment),,,,thiết bị có đặc tính quân sự,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,ME (military engineer),,,,kỹ sư quân giới,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,ME (military engineering),,,,công tác công binh,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEA (minimum enroute altitude),,,,độ cao tối thiểu trên đường bay,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEA (munitions effect assessment),,,,đánh giá hiệu quả đạn dược,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEA (munitions effectiveness assessment),,,,đánh giá hiệu quả đạn dược,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEAB/F (mobile floating assault bridge/ferry),,,,cầu nổi tiến công tự hành,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEAB/F unit (mobile floating assault bridge/ferry unit),,,,xe cầu nổi tiến công tự hành,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEADS (medium-range extended air defense system),,,,hệ thống vũ khí phòng không tầm trung tăng tầm,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEAL (master equipment allowance list),,,,"bảng biên chế trang bị kỹ thuật cơ bản, biểu biên chế trang bị",FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,meas (measurements),,,,"kích cỡ, kích thước",FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEAS (measure),,,,đo lường,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEB (marine expeditionary brigade),,,,"trung đoàn thuỷ quân lục chiến viễn chinh, trung đoàn lính thuỷ đánh bộ viễn chinh",FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEBU (mission essential backup),,,,dự trữ phương tiện vật chất thiết yếu đối với nhiệm vụ,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEC (marine expeditionary corps),,,,"quân đoàn thuỷ quân lục chiến viễn chinh, quân đoàn lính thuỷ đánh bộ viễn chinh",FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,MEC (medium endurance cutter),,,,dụng cụ cắt (dây neo) thuỷ lôi có độ bền trung bình,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,mech (mechanized),,,,cơ giới hoá,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,mech atk (mechanized attack),,,,tiến công bằng lực lượng cơ giới hoá,FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,mech div (mechanized division),,,,sư đoàn cơ giới (hóa),FALSE,,,img_1568.jpg,FALSE
1568,Military Dictionary,mech inf (mechanized infantry),,,,bộ binh cơ giới hoá,FALSE,,,img_1568.jpg,FALSE
1569,Military Dictionary,mech inf bn (mechanized (infantry) battalion),,,,tiểu đoàn bộ binh cơ giới,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,mech inf div (mechanized (infantry) division),,,,sư đoàn bộ binh cơ giới,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,mech inf unit (mechanized infantry unit),,,,đơn vị bộ binh cơ giới hóa,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MED (manipulative electronic deception),,,,sự nghi binh thu hút bằng điện tử,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,med (medical),,,,(thuộc) quân y; phòng và chữa bệnh,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med (Mediterranean),,,,Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,med (medium),,,,hạng trung,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med Arty (medium artillery),,,,"pháo binh hạng trung; pháo cỡ trung, pháo nòng vừa",FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med Bn (medical battalion),,,,tiểu đoàn quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med Bty (medium battery),,,,đại đội pháo binh hạng trung,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,"med evac co, amb (medical evacuation company, ambulance)",,,,đại đội tản thương bằng xe cứu thương,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,med plat (medical platoon),,,,trung đội quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med Sup Dep (medical supply depot),,,,kho dự trữ dược phẩm,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,Med Tk (medium tank),,,,xe tăng hạng trung,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,"med tk bn, Patton (medium tank battalion, Patton)",,,,tiểu đoàn xe tăng hạng trung Pátton,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDA (military emergency diversion airfield),,,,sân bay quân sự dự phòng (cho trường hợp) khẩn cấp,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDCAP (medical civic action program),,,,chương trình hoạt động quân dân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDCENT (Central Mediterranean Area),,,,khu vực trung tâm Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDCOM (US Army Medical Command),,,,bộ tư lệnh quân y lục quân Mỹ,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDEAST (Eastern Mediterranean Area),,,,khu vực phía đông Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDEVAC (medical evacuation),,,,"sự sơ tán thương bệnh binh, sự tản thương",FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDINT (medical intelligence),,,,tình báo quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDLOG (medical logistics (USAF AIS)),,,,hậu cần quân y (hệ thống thông tin tự động hoá của không quân Mỹ),FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,"MEDLOG JR (medical logistics, junior (USAF))",,,,hậu cần quân y cấp trên của không quân Mỹ,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDLOGCO (medical logistics company),,,,đại đội hậu cần quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDMOB (Medical Mobilization Planning and Execution System),,,,hệ thống lập kế hoạch và thực hành động viên y tế,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDNEO (medical noncombatant evacuation operation),,,,hoạt động tản thương phi chiến đấu,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDNOREAST (Northeastern Mediterranean Area),,,,khu vực đông bắc Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDOC (Western Mediterranean Area),,,,khu vực phía tây Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDREGREP (medical regulating report),,,,báo cáo điều chỉnh quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDRETE (medical readiness training exercise),,,,cuộc diễn tập huấn luyện sẵn sàng chiến đấu quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDS (meteorological data system),,,,hệ thống dữ liệu khí tượng,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,"MEDSOM (medical supply, optical, and maintenance unit)",,,,đơn vị cung cấp và bảo dưỡng dụng cụ quang học quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDSOUEAST (Southeastern Mediterranean Area),,,,khu vực đông nam Địa Trung Hải,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEDSTAT (medical status),,,,tình trạng quân y,FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEE (minimum essential equipment),,,,quân dụng cần thiết tối thiểu (để vận chuyển đường biển cùng với đơn vị),FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEF (marine expeditionary force),,,,"lực lượng lính thuỷ đánh bộ viễn chinh, lực lượng thuỷ quân lục chiến viễn chinh",FALSE,,,img_1569.jpg,FALSE
1569,Military Dictionary,MEF (FWD) (Marine expeditionary force (forward)),,,,lực lượng thuỷ quân lục chiến viễn chinh phía trước,FALSE,,,img_1569.jpg,FALSE
1570,Military Dictionary,MEF/B/U (Marine Expeditionary Force/ Brigate/ Unit (US)),,,,lực lượng/ lữ đoàn/ đơn vị viễn chinh thuỷ quân lục chiến (Mỹ),FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEFPAKA (manpower and equipment force packaging),,,,nhân lực và phương tiện đóng gói cho lực lượng chuẩn bị cơ động,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEL (maintenance expenditure limit),,,,giới hạn (thời gian) sử dụng cần bảo dưỡng,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEL (maneuvering element),,,,thành phần cơ động; phân đội cơ động,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEL (minimum equipment list),,,,danh mục trang bị tối thiểu,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEL (missile ejector launcher),,,,bệ phóng tên lửa thẳng đứng (từ tầm phóng),FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,memo (memorandum),,,,bản ghi nhớ,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEO (military electro-optical surveillance system),,,,tổ hợp quan sát điện quang quân dụng,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEOSAB (Missile Explosive Ordnance Safety Advisory Board),,,,uỷ ban tư vấn về vấn đề an toàn khi làm việc với liều nổ tên lửa,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEP (mean probable error),,,,"độ lệch trung bình ngẫu nhiên, độ lệch trung bình xác suất",FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEPCOM (military entrance processing command),,,,bộ chỉ huy tuyển quân,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEPES (Medical Planning and Execution System),,,,hệ thống lập kế hoạch và thực hành quân y,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MEPRS (Military Entrance Processing and Reporting System),,,,hệ thống giải quyết và báo cáo quân nhân nhập ngũ,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MERADCOM (mobility equipment research & development command),,,,bộ tư lệnh (cơ quan) nghiên cứu và phát triển trang thiết bị cơ động,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MERCO (merchant ship reporting and control),,,,sự kiểm soát và thông báo các hoạt động của tàu buôn,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MERINT (merchant intelligence),,,,tình báo thương mại,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MERSHIPS (merchant ships),,,,tàu thương mại; tàu buôn; thương thuyền,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,mes (message),,,,"bức điện báo, điện văn; bản thông báo",FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MESAR (minimum-essential security assistance requirements),,,,các nhu cầu hỗ trợ an ninh chủ yếu,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MET (mean European time),,,,thời gian Trung Âu,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,MET (medium equipment transporter),,,,xe chở thiết bị hạng trung,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,met (meteorological),,,,(thuộc) khí tượng,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,met equip (meteorological equipment),,,,thiết bị khí tượng,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METAR (meteorological airfield report),,,,(sự) báo cáo tình hình khí tượng sân bay,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METAR (meteorological aviation report),,,,(sự) báo cáo tình hình khí tượng hàng không,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METARS (routine aviation weather report (roughly translated from French)),,,,báo cáo tình hình khí tượng hàng không thường ngày (phỏng dịch từ tiếng Pháp),FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METCON (control of meteorological information (roughly translated from French)),,,,sự kiểm tra và nắm thông tin khí tượng (phỏng dịch từ tiếng Pháp),FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METCON (meteorological control (Navy)),,,,sự kiểm tra và nắm số liệu khí tượng (hải quân),FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METO (maximum except take-off),,,,công suất cất cánh tối đa,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METOC (meteorological and oceanographic),,,,(thuộc) khí tượng và hải dương học,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,METSAT (meteorological satellite),,,,vệ tinh khí tượng,FALSE,,,img_1570.jpg,FALSE
1570,Military Dictionary,"METT-T (mission, enemy, terrain and weather, troops and support available-time available)",,,,"nhiệm vụ chiến đấu được giao, tình hình địch, tình hình địa hình và thời tiết, ta và các đơn vị bạn có liên quan, sự chi viện và bảo đảm hiện có, thời gian",FALSE,,,img_1570.jpg,FALSE
1571,Military Dictionary,"METT-TC (mission, enemy, terrain and weather, troops and support available-time available, civil considerations (the major factors considered during mission analysis))",,,,"nhiệm vụ chiến đấu được giao, tình hình địch, tình hình địa hình và thời tiết, ta và các đơn vị bạn có liên quan, sự chi viện và bảo đảm hiện có, thời gian, tình hình nhân dân và địa phương (những yếu tố đánh giá trong quá trình phân tích quán triệt nhiệm vụ)",FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEU (marine expeditionary unit),,,,đội quân lính thuỷ đánh bộ viễn chinh; đơn vị thuỷ quân lục chiến viễn chinh,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEU(SOC) (Marine expeditionary unit (special operations capable)),,,,đơn vị thuỷ quân lục chiến viễn chinh có khả năng tác chiến đặc biệt,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEV (medical evacuation vehicle (US)),,,,"xe chuyển thương (Mỹ), xe tải thương",FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEW (microwave early warning),,,,"sự phát hiện từ xa bằng sóng cực ngắn; sự báo động từ xa bằng sóng cực ngắn, sự cảnh báo sớm bằng viba",FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWPP (modular electronic warfare pre-processor),,,,bộ tiền xử lí tác chiến điện tử môđun hóa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWS (Missile Early Warning Station),,,,trạm báo động sớm về tên lửa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWS (missile early-warning system),,,,hệ thống phát hiện tên lửa đạn đạo từ xa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWS (Mobile Electronic Warfare System),,,,hệ thống tác chiến điện tử cơ động; hệ thống tác chiến điện tử đặt trên xe; xe tác chiến điện tử,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWSG (Multi-service Electronic Warfare Support Group (NATO)),,,,cụm chi viện chiến tranh điện tử đa quân chủng của liên quân NATO,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEWSS (Mobile Electronic Warfare Support System),,,,hệ thống chi viện tác chiến điện tử cơ động; xe bảo đảm tác chiến điện tử,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MEZ (missile engagement zone),,,,khu vực đánh chặn của tên lửa; vùng chiến sự của tên lửa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (main force),,,,"lực lượng chủ yếu, chủ lực",FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (Medal of Freedom),,,,huy chương tự do (trao cho công dân),FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (medium frequency),,,,trung tần,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (mobile facility),,,,phương tiện bảo đảm cơ động,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (multi-frequency),,,,đa tần,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MF (multifunction),,,,"đa năng, vạn năng",FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFAB/F (mobile floating assault bridge/ferry),,,,cầu/ phà nổi di động đổ quân đổ bộ đường biển,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFBF (multi-function bomb fuze),,,,ngòi (nổ) bom đa năng,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFC (meteorological and oceanographic (METOC) forecast center),,,,trung tâm dự báo khí tượng và hải văn,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFC (mortar fire controller),,,,người chỉ huy hoả lực súng cối; thiết bị điều khiển hỏa lực súng cối,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFC (multinational force commander),,,,tư lệnh (trưởng) lực lượng đa quốc gia,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFCD (multifunction colour display),,,,màn hình hiển thị màu đa chức năng,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFCS (missile fire control system),,,,hệ thống điều khiển phóng tên lửa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFCV (missile Fire-Control Vehicle),,,,xe điều khiển phóng tên lửa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFD (Military Forwarding Department (Mỹ)),,,,cục cải tiến kỹ thuật quân sự,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFD (multifunction (electronic) display),,,,màn hình hiển thị đa chức năng (điện tử),FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFDS (Modular Fuel Delivery System),,,,hệ thống cung cấp nhiên liệu môđun hóa,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFE (manpower force element),,,,thành phần sinh lực; bộ phận binh lực,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFF (marine expeditionary force),,,,lực lượng viễn chinh (của) thuỷ quân lục chiến,FALSE,,,img_1571.jpg,FALSE
1571,Military Dictionary,MFF (mixed fighter force),,,,lực lượng máy bay tiêm kích hỗn hợp,FALSE,,,img_1571.jpg,FALSE
1572,Military Dictionary,MFFC (mixed fighter force concept),,,,ý định sử dụng lực lượng máy bay tiêm kích hỗn hợp; quan niệm sử dụng lực lượng máy bay tiêm kích hỗn hợp,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFFIMS (mass fatality field information management system),,,,hệ thống quản lý thông tin dã chiến về sát thương hàng loạt,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFIC (Military Flight Information Center),,,,trung tâm thông tin các chuyến bay quân sự,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,mfld (mine field),,,,bãi mìn,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFMS (military flight management system),,,,hệ thống quản lý bay quân sự,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFO (multinational force and observers),,,,lực lượng và các quan sát viên đa quốc gia,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFP (major force program),,,,nhiệm vụ của lực lượng chủ yếu,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFPF (minefield planning folder),,,,cặp hồ sơ bãi mìn,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFR (multi-function radar),,,,"rada đa chức năng, rada vạn năng, rada thông dụng",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MFS (multifunction switch),,,,tổng đài đa chức năng,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,Mg; MG; mg (machine gun),,,,súng máy; súng liên thanh; súng đại liên,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MG (major general),,,,thiếu tướng,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MG (military government),,,,"cơ quan quân quản (ở lãnh thổ chiếm được của địch), cơ quan hành chính quân sự; chính phủ quân sự",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,mg (milligrammes),,,,miligam,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MG3 (German general-purpose machine gun),,,,súng đại liên đa năng MG3 của Đức,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGB (medium girder bridge),,,,cầu dầm hạng trung,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGC (missile guidance and control),,,,sự dẫn đường và điều khiển tên lửa,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGE (missile ground equipment),,,,thiết bị mặt đất của tổ hợp tên lửa,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGGB (modular guided glide bomb),,,,bom liệng có điều khiển môđun hóa,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGL (multiple grenade launcher),,,,súng phóng lựu liên thanh,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGM (mobile guided missile),,,,tổ hợp tên lửa (có điều khiển) cơ động,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGM (mobile surface attack guided missile),,,,"tên lửa cơ động tiến công mục tiêu mặt (đất, nước)",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGO (master general of the ordnance (Anh)),,,,chủ nhiệm kỹ thuật pháo binh; cục trưởng (cục) kỹ thuật pháo binh,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGO (military government officer),,,,"sĩ quan hành chính, sĩ quan quản lý hành chính",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGRS (military grid reference system),,,,hệ toạ độ quân sự,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,mgs (missile guidance set (system)),,,,hệ thống dẫn đường tên lửa,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGS (missile guidance system),,,,hệ thống dẫn đường tên lửa,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGS (mobile ground station),,,,trạm thông tin liên lạc vệ tinh mặt đất cơ động,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGS (mobile ground system),,,,hệ thống (truyền tin vệ tinh) mặt đất cơ động,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGSA (military general supplies items),,,,trang bị tiếp tế đảm bảo chung,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGSGT (master gunnery sergeant),,,,thượng sĩ pháo thủ,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGT; mgt (management),,,,sự lãnh đạo; sự chỉ huy; sự quản lý; sự điều hành hành chính,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGT (mobile ground terminals),,,,trạm thông tin liên lạc vệ tinh đầu cuối mặt đất cơ động,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGTS (MultiGun Turret System),,,,tổ hợp tháp pháo giàn,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MGU (Mid-course Guidance Unit),,,,bộ điều khiển tên lửa giữa đường bay,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MH (main hatch),,,,cửa chất hàng chính,FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MH (Medal of Honor),,,,huy chương danh dự (huy chương cao nhất của Mỹ),FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MH (minehunter),,,,"tàu săn thủy lôi, tàu phát hiện và tháo gỡ thủy lôi",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,MHA (Medal for Humane Action),,,,"huy chương ""Vì cuộc sống con người""",FALSE,,,img_1572.jpg,FALSE
1572,Military Dictionary,"MHC/I/O (mine hunter, coastal/ inshore/ off shore)",,,,"tàu săn thuỷ lôi bờ biển, ven bờ và xa bờ",FALSE,,,img_1572.jpg,FALSE
1573,Military Dictionary,MHD (magneto-hydrodynamic power),,,,năng lượng từ trường thuỷ động lực học,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHE (material handling equipment),,,,thiết bị xách tay,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,mhf (medium high frequency),,,,"trung cao tần, tần số trung cao",FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHN (moving haven (k.hiệu)),,,,khu cấm tàu,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHQ (maritime headquarters),,,,sở chỉ huy vùng duyên hải,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHSV (multi-purpose high-speed vehicle),,,,tàu cao tốc đa dụng,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHV (miniature homing vehicle),,,,"tên lửa tự dẫn cực nhỏ, tên lửa tự dẫn mini",FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHW (mean high water),,,,mực nước cao trung bình,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MHz (megahertz),,,,mêgahéc,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MI (military intelligence),,,,tình báo quân sự; quân báo,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MI (movement instructions),,,,các hướng dẫn hành quân cơ động,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MI Coy (military intelligence company),,,,"đại đội tình báo quân sự; đại đội quân báo, đại đội trinh sát quân sự",FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MIA (missing in action),,,,mất tích trong chiến đấu,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MIB (military intelligence battalion),,,,tiểu đoàn tình báo quân sự; tiểu đoàn trinh sát quân sự,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MIB (Military Intelligence Board),,,,hội đồng tình báo quân sự,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICAP (mission capable/mission capability),,,,có khả năng hoàn thành nhiệm vụ/ khả năng hoàn thành nhiệm vụ,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICLIC (mine-clearing line charge),,,,lượng nổ kéo dài để phá mìn,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICOM (Missile Command (US)),,,,"bộ tư lệnh tên lửa (Mỹ), bộ chỉ huy tên lửa (Mỹ)",FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICON (mission concept),,,,ý định chiến đấu; ý định chiến dịch,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICRO-MICS (micro-medical inventory control system),,,,hệ thống điều khiển kiểm kê trang bị quân y vi mô,FALSE,,,img_1573.jpg,FALSE
1573,Military Dictionary,MICRO-SNAP (micro-shipboard non-tactical automated data processing system),,,,hệ thống xử lý dữ liệu tự động phi chiến thuật vi mô trên tàu biển,FALSE,,,img_1573.jpg,FALSE
