source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1718,Military Dictionary,USAMB (United States Army Maintenance Board),,,,hội đồng bảo dưỡng kỹ thuật và sửa chữa lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1718,Military Dictionary,USAMC (United States Army Materiel Command),,,,bộ tư lệnh bảo đảm trang bị kỹ thuật lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1718,Military Dictionary,USAMC (United States Army Missile Command),,,,bộ tư lệnh tên lửa lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1718,Military Dictionary,USAMCC (United States Army Metrology and Calibration Center),,,,trung tâm đo lường và kiểm định lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1718,Military Dictionary,USAMD (United States Army Medical Depot),,,,kho thiết bị quân y lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1718,Military Dictionary,USAMDPC (United States Army Maintenance Data Processing Center),,,,trung tâm xử lý dữ liệu về yêu cầu sửa chữa lục quân Mỹ,FALSE,,,img_1718.jpg,FALSE
1719,Military Dictionary,USAMEDCOM (United States Army Medical Command),,,,bộ tư lệnh quân y lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMEDTC (United States Army Medical Training Center),,,,trung tâm đào tạo quân y lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMERCC (United States Army Middle East Regional Communications Command),,,,bộ tư lệnh thông tin liên lạc khu vực Trung Cận Đông lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMERDL (United States Army Medical Equipment Research and Development Laboratory),,,,phòng thí nghiệm nghiên cứu thiết bị y học lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMMA (United States Army Medical Materiel Agency),,,,cục bảo đảm vật chất quân y lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMMT (United States Army Military Mail Terminal),,,,trạm quân bưu lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMOCOM (United States Army Mobility Command),,,,bộ chỉ huy các phương tiện bảo đảm cơ động lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMP (United States Army Mine Planter),,,,máy rải mìn dùng trong lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMPS (United States Army Military Police School),,,,trường quân cảnh lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMRDC (United States Army Medical Research and Development Command),,,,bộ chỉ huy nghiên cứu y học lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMRL (United States Army Medical Research Laboratory),,,,phòng thí nghiệm y học lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMRNL (United States Army Medical Research and Nutrition Laboratory),,,,phòng thí nghiệm nghiên cứu y học dinh dưỡng lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMRU (United States Army Medical Research Unit),,,,đơn vị nghiên cứu y học lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMS (United States Army Management School),,,,trường quản lý hành chính lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAMUCOM (United States Army Munitions Command),,,,bộ chỉ huy cung cấp đạn dược lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USANWCG (United States Army Nuclear Weapon Coordination Group),,,,nhóm hiệp đồng về vấn đề vũ khí hạt nhân lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USANWSG (United States Army Nuclear Weapon Systems Surety Group),,,,nhóm bảo đảm an toàn các hệ thống vũ khí hạt nhân lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USANWTC (United States Army Northern Warfare Training Center),,,,trung tâm huấn luyện tác chiến ở các khu vực phía Bắc lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAO (United States Attorney Office),,,,văn phòng luật sư Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAOC&S (United States Army Ordnance Center and School),,,,trung tâm và trường kỹ thuật pháo binh lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAOEC (United States Army Officer Evaluation Center),,,,trung tâm kiểm tra đánh giá (đội ngũ) sĩ quan lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAOGMS (United States Army Ordnance Guided Missile School),,,,trường kỹ thuật tên lửa lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAOSA (United States Army Overseas Supply Agency),,,,cục tiếp tế lục quân Mỹ ở khu vực nước ngoài,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAOSREPLSTA (United States Army Oversea Replacement Station),,,,trạm tiếp nhận quân bổ sung cho chiến trường ngoài nước của lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAPA (United States Army Photographic Agency),,,,cục chụp ảnh lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,"USAPATACE (United States Army Publications and Training Aids Center, Europe)",,,,trung tâm xuất bản giáo trình và tài liệu học tập lục quân Mỹ ở châu Âu,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAPC (United States Army Petroleum Center),,,,trung tâm cung cấp nhiên liệu lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1719,Military Dictionary,USAPERSCEN (United States Army Personnel Center),,,,trung tâm tính toán và điều động lực lượng lục quân Mỹ,FALSE,,,img_1719.jpg,FALSE
1720,Military Dictionary,USAPHS (United States Army Primary Helicopter School),,,,trường huấn luyện bay ban đầu trên máy bay trực thăng không quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAPIC (United States Army Photointerpretation Center),,,,trung tâm chụp ảnh lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAPKI (US Army Peacekeeping Institute),,,,viện gìn giữ hoà bình lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAQMCENFL (United States Army Quartermaster Center and Fort Lee),,,,trung tâm quân nhu lục quân Mỹ ở Phót Li,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAQMS (United States Army Quartermaster School),,,,trường quân nhu lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAQMTC (United States Army Quartermaster Training Command),,,,bộ chỉ huy huấn luyện hậu cần lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAR (United States Army),,,,lục quân Mỹ; quân đội Mỹ (có số),FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USAR (United States Army Reserve),,,,lực lượng dự bị lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARADBD (United States Army Air Defence Board),,,,hội đồng phòng không lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARADCOM (United States Army Air Defense Command),,,,bộ tư lệnh phòng không lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARAL (United States Army, Alaska)",,,,lực lượng lục quân Mỹ ở Alatxca,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARC (United States Army Reserve Center),,,,trung tâm lực lượng dự bị lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARCEN (United States Army Records Center),,,,trung tâm thống kê lưu trữ lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARCENT (United States Army Central Command),,,,bộ tư lệnh trung tâm của lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARDL (United States Army Research and Development Laboratories),,,,phòng thí nghiệm nghiên cứu và phát triển lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARECSTA (United States Army Reception Station),,,,trạm tiếp nhận tân binh lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USAREUR (United States Army, Europe)",,,,(lực lượng) lục quân Mỹ ở châu Âu; quân đội Mỹ ở châu Âu,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USAREURC (United States Army, European Command)",,,,bộ tư lệnh lục quân Mỹ ở châu Âu,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARFANT (United States Army Forces, Antilles)",,,,(lực lượng) lục quân Mỹ ở quần đảo Antilét,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARFT (United States Army Forces, Taiwan)",,,,(lực lượng) lục quân Mỹ ở Đài Loan,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARHAW (United States Army, Hawaii)",,,,(lực lượng) lục quân Mỹ ở quần đảo Haoai,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARIEM (United States Army Institute of Environmental Medicine),,,,viện y học sinh thái lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARIS (United States Army Information School),,,,trường thông tin lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARJ (United States Army, Japan)",,,,(lực lượng) lục quân Mỹ ở Nhật Bản,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARLANT (United States Army Forces, Atlantic)",,,,(lực lượng) lục quân Mỹ ở Đại Tây Dương,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARLANT (United States Army, Atlantic Command)",,,,bộ tư lệnh Đại Tây Dương của lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARMA (United States Army Attache),,,,tuỳ viên quân sự Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARMIS (United States Army Mission),,,,phái đoàn đại diện lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARMLO (United States Army Liaison Officer),,,,sĩ quan thông tin liên lạc lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,"USARPAC (United States Army, Pacific)",,,,(lực lượng) lục quân Mỹ ở Thái Bình Dương,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARPAC (United States Army Pacific Command),,,,bộ tư lệnh Thái Bình Dương của lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1720,Military Dictionary,USARSO (United States Army Forces Southern Command),,,,bộ tư lệnh miền Nam lục quân Mỹ,FALSE,,,img_1720.jpg,FALSE
1721,Military Dictionary,USARSTRIKE (United States Army Forces Strike Command),,,,bộ tư lệnh xung kích lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,"USARYIS (United States Army, Ryukyu Islands)",,,,lực lượng lục quân Mỹ ở quần đảo Riukiu,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASA (United States Army Security Agency),,,,cơ quan an ninh lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASATCOMA (United States Army Satellite Communications Agency),,,,cục thông tin liên lạc bằng vệ tinh nhân tạo lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASC (United States Army Subsistence Center),,,,trung tâm cung cấp lương thực thực phẩm lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASCC (United States Army Strategic Communications Command),,,,bộ tư lệnh phương tiện thông tin liên lạc chiến lược lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASCS (United States Army Signal Center and School),,,,trung tâm và trường thông tin liên lạc lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASESS (United States Army Southeastern Signal School),,,,trường thông tin liên lạc đông nam lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,"USASEUR (United States Army School, Europe)",,,,trường lục quân Mỹ ở châu Âu,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASIS (United States Army Strategic Intelligence School),,,,trường tình báo chiến lược lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASMC (United States Army Supply and Maintenance Command),,,,bộ chỉ huy tiếp tế và bảo dưỡng kỹ thuật lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASOC (United States Army Special Operations Command),,,,bộ tư lệnh tác chiến đặc biệt lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASSD (United States Army Special Security Detachment),,,,đội an ninh đặc biệt lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASTC (United States Army Signal Training Center),,,,trung tâm huấn luyện thông tin liên lạc lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USASWS (United States Army Special Warfare School),,,,trường chiến tranh đặc biệt lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USAT (United States Army Transport),,,,vận tải quân sự Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATAC (United States Army Tank-Automotive Center),,,,trung tâm xe tăng bọc thép và ô tô máy kéo lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATC (United States Army Training Center),,,,trung tâm huấn luyện lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,"USATCA (United States Army Terminal Command, Atlantic)",,,,bộ tư lệnh Đại Tây Dương phục vụ vận chuyển chi viện cho chiến trường của lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATCFE (United States Army Transportation Center and Fort Eustis),,,,trung tâm ngành vận tải lục quân Mỹ ở Phót Ốstic,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,"USATCG (United States Army Terminal Command, Gulf)",,,,bộ tư lệnh phía Nam phục vụ vận chuyển chi viện cho chiến trường của lục quân Mỹ (ở vịnh Mêhicô),FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,"USATCP (United States Army Terminal Command, Pacific)",,,,bộ tư lệnh phục vụ vận chuyển chi viện cho chiến trường của lục quân Mỹ ở Thái Bình Dương,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATEA (United States Army Transportation Engineering Agency),,,,cục kỹ thuật vận tải lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATRECOM (United States Army Transportation Research Command),,,,bộ chỉ huy nghiên cứu vận tải lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USATSCH (United States Army Transportation School),,,,trường vận tải lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USAVETS (United States Army Veterinary School),,,,trường thú y lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USAWC (United States Army War College),,,,trường quân sự lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USAWECOM (United States Army Weapons Command),,,,bộ tư lệnh vũ khí lục quân Mỹ,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USB (upper side band),,,,dải tần cận biên trên,FALSE,,,img_1721.jpg,FALSE
1721,Military Dictionary,USBP (United States Border Patrol),,,,lực lượng tuần tra biên giới của Mỹ,FALSE,,,img_1721.jpg,FALSE
1722,Military Dictionary,USBS (United States Bureau of Standards),,,,cục tiêu chuẩn Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USC (United States Code),,,,bộ luật quân sự Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCENTAF (United States Central Command Air Forces),,,,không quân bộ tư lệnh trung tâm Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCENTCOM (United States Central Command),,,,bộ tư lệnh trung tâm Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCG (United States Coast Guard),,,,"lực lượng cảnh giới bờ biển Mỹ, biên phòng biển của Mỹ",FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCGA (United States Coast Guard Academy),,,,học viện biên phòng biển của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCGSC (United States Command and General Staff College),,,,trường sĩ quan chỉ huy - tham mưu quân đội Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCACOM (Commander in Chief, United States Atlantic Command)",,,,tư lệnh (trưởng) bộ tư lệnh Đại Tây Dương của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCCENT (Commander in Chief, United States Central Command)",,,,tư lệnh (trưởng) bộ tư lệnh trung tâm của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCEUR (United States Commander-in-Chief, Europe)",,,,tổng tư lệnh quân đội Mỹ ở châu Âu,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCPAC (Commander in Chief, United States Pacific Command)",,,,tư lệnh (trưởng) bộ tư lệnh Thái Bình Dương của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCSO (Commander in Chief, United States Southern Command)",,,,tư lệnh (trưởng) bộ tư lệnh miền Nam của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCSOC (Commander in Chief, United States Special Operations Command)",,,,tư lệnh (trưởng) bộ tư lệnh tác chiến đặc biệt của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCSPACE (Commander in Chief, United States Space Command)",,,,tư lệnh (trưởng) bộ tư lệnh vũ trụ Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCSTRAT (Commander in Chief, United States Strategic Command)",,,,tư lệnh (trưởng) bộ tư lệnh chiến lược Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINCTRANS (Commander in Chief, United States Transportation Command)",,,,tư lệnh (trưởng) bộ tư lệnh vận tải Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USCINSO (United States Commander-in-chief, Southern Command)",,,,tư lệnh (trưởng) bộ tư lệnh miền Nam Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCMA (United States Court of Military Appeals),,,,toà án quân sự Ópins của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCONARC (United States Continental Army Command),,,,bộ tư lệnh lục quân phần lục địa nước Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USCS (United States Cryptologic System),,,,hệ thống mật mã của Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USD(A&T) (Under Secretary of Defense for Acquisition and Technology),,,,thứ trưởng bộ quốc phòng Mỹ về mua sắm và công nghệ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USD(P) (Under Secretary of Defense for Policy),,,,thứ trưởng bộ quốc phòng về chính sách,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USD(R&E) (Under Secretary of Defense for Research and Engineering),,,,thứ trưởng bộ quốc phòng về nghiên cứu khoa học - kỹ thuật,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USDAO (United States Defense Attaché Office),,,,phòng tuỳ viên quốc phòng Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USDB (United States Disciplinary Barracks),,,,trại giam của lục quân Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USDELIADB (United States Delegation, Inter-American Defense Board)",,,,phái đoàn Mỹ trong hội đồng phòng thủ liên châu Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USDELMC (United States Delegation to the NATO Military Committee),,,,đoàn đại biểu Mỹ tại ủy ban quân sự của tổ chức hiệp ước Bắc Đại Tây Dương,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,USDR (United States Defense Representative),,,,đại diện bộ quốc phòng Mỹ,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,usea (undersea),,,,ngầm dưới nước,FALSE,,,img_1722.jpg,FALSE
1722,Military Dictionary,"USELEMNORAD (United States Element, North American Aerospace Defense Command)",,,,thành phần lực lượng Mỹ tại bộ tư lệnh phòng thủ không gian vũ trụ Bắc Mỹ,FALSE,,,img_1722.jpg,FALSE
1723,Military Dictionary,USERID (user identification),,,,sự nhận dạng người sử dụng,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USEUCOM (United States European Command),,,,bộ tư lệnh quân đội Mỹ ở châu Âu; lực lượng vũ trang Mỹ ở châu Âu,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USFJ (United States Forces, Japan)",,,,các lực lượng vũ trang Mỹ ở Nhật Bản,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USFK (United States Forces, Korea)",,,,lực lượng vũ trang Mỹ ở Hàn Quốc,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USFORAZORES (United States Forces, Azores)",,,,các lực lượng vũ trang Mỹ ở quần đảo Azôrơ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USGLI (United States Government Life Insurance),,,,cơ quan bảo hiểm nhân thọ Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USGW (underwater-to-surface guided weapon),,,,vũ khí có điều khiển ngầm đối hạm,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USIA (United States Information Agency),,,,hãng thông tấn của Mỹ; cơ quan thu thập tin tức của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USIS (United States Information Service),,,,ngành thông tin Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USLANTFLT (United States Atlantic Fleet),,,,hạm đội Đại Tây Dương của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USLO (United States Liaison Officer),,,,sĩ quan liên lạc hiệp đồng lục quân Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USM (underwater-to-surface missile),,,,"tên lửa ngầm đối mặt (đất, biển); tên lửa tàu ngầm đối hạm",FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMA (United States Military Academy),,,,học viện quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMARFORCENT (United States Marine Component, Central Command)",,,,binh chủng hợp thành thuỷ quân lục chiến thuộc bộ tư lệnh trung tâm của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMARFORLANT (United States Marine Component, Atlantic Command)",,,,binh chủng hợp thành thuỷ quân lục chiến thuộc bộ tư lệnh Đại Tây Dương của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMARFORPAC (United States Marine Component, Pacific Command)",,,,binh chủng hợp thành thuỷ quân lục chiến thuộc bộ tư lệnh Thái Bình Dương của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMARFORSOUTH (United States Marine Component, Southern Command)",,,,binh chủng hợp thành thuỷ quân lục chiến thuộc bộ tư lệnh miền Nam của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMC (United States Marine Corps),,,,binh chủng thuỷ quân lục chiến Mỹ; quân đoàn lính thuỷ đánh bộ Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMCA (United States Marine Corps Aviation),,,,không quân lính thuỷ đánh bộ Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMCEB (United States Military Communications-Electronics Board),,,,hội đồng thông tin liên lạc - điện tử quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMCR (United States Marine Corps Reserve),,,,lực lượng dự bị lính thuỷ đánh bộ Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMEMILCOMUN (United States Members, United Nations Military Staff Committee)",,,,thành viên của Mỹ trong ủy ban tham mưu quân sự Liên hiệp quốc,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMER (United States merchant ship vessel locator reporting system),,,,hệ thống thông báo định vị tàu thuyền thương mại của Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMICOM (United States Army Missile Command),,,,bộ tư lệnh tên lửa lục quân Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,"USMILCOMUN (United States Delegation, United Nations Military Staff Committee)",,,,phái đoàn Mỹ trong ủy ban tham mưu quân sự Liên hiệp quốc,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMILGP (United States military group),,,,nhóm quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMILREP (United States military representative),,,,đại diện quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMLM (United States Military Liaison Mission),,,,phái đoàn liên lạc quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMOG-W (United States Military Observer Group - Washington),,,,nhóm quan sát viên quân sự Mỹ ở khu vực Oasinhtơn,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMS (United States Marshals Service),,,,ngành cảnh sát trưởng Mỹ,FALSE,,,img_1723.jpg,FALSE
1723,Military Dictionary,USMTM (United States military training mission),,,,phái đoàn huấn luyện quân sự Mỹ,FALSE,,,img_1723.jpg,FALSE
1724,Military Dictionary,USN (United States Navy),,,,"hải quân Mỹ, lực lượng hải quân Mỹ",FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNA (United States Naval Academy),,,,học viện hải quân Mỹ,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,"USNAVCENT (United States Naval Forces, Central Command)",,,,lực lượng hải quân thuộc bộ tư lệnh trung tâm của Mỹ,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,"USNAVEUR (United States Naval Forces, Europe)",,,,lực lượng hải quân Mỹ ở châu Âu,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,"USNELM (United States Naval Forces, Eastern Atlantic and Mediterranean)",,,,(lực lượng) hải quân Mỹ ở Đại Tây Dương và Địa Trung Hải,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNFE (United States Naval Forces in Europe),,,,(lực lượng) hải quân Mỹ ở châu Âu,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNMR (United States National Military Representative),,,,đại diện quốc phòng Mỹ,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNMTG (United States North Atlantic Treaty Organization (NATO) Military Terminology Group),,,,nhóm thuật ngữ quân sự Mỹ trong tổ chức hiệp ước Bắc Đại Tây Dương (NATO),FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNR (United States Naval Reserve),,,,lực lượng dự bị hải quân Mỹ,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USNS (United States Naval Ship),,,,tàu hải quân Mỹ,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,US of A (Undersecretary of the Army),,,,thứ trưởng bộ lục quân,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,Us of AF (Undersecretary of the Air Force),,,,thứ trưởng bộ không quân,FALSE,,,img_1724.jpg,FALSE
1724,Military Dictionary,USP (universal self-loading pistol),,,,súng ngắn tự nạp đạn thông dụng,FALSE,,,img_1724.jpg,FALSE
