source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1418,Military Dictionary,CEB (combat engineer battalion),,,,tiểu đoàn công binh chiến đấu,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEB (combined effects bomblet),,,,bom con tác dụng hỗn hợp,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEBMCO (Corps of Engineers Ballistic Missile Command),,,,bộ chỉ huy tên lửa đạn đạo của quân đoàn công binh; bộ tư lệnh tên lửa đạn đạo của binh chủng công binh,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEC (Civil engineering corps),,,,ngành công trình dân sự,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEC (co-operative engagement capability),,,,khả năng phối hợp tham chiến,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CECOM (communications - electronics command),,,,"bộ tư lệnh thông tin liên lạc - điện tử, bộ chỉ huy thông tin liên lạc - điện tử",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CED (communications and electronics doctrine),,,,"những nguyên tắc cơ bản sử dụng phương tiện thông tin liên lạc và thiết bị điện tử, học thuyết sử dụng phương tiện thông tin liên lạc và thiết bị điện tử",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEDREP (communications-electronics deployment report),,,,báo cáo triển khai thông tin liên lạc - điện tử,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEE (captured enemy equipment),,,,trang thiết bị thu được của đối phương,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEE (combat explacement excavator),,,,máy đào công sự dã chiến,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEF (common equipment facility),,,,phương tiện thiết bị chung,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEG (common equipment group),,,,nhóm thiết bị chung,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEM (cemetery),,,,nghĩa địa,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEM (combined effects munitions),,,,"đạn dược có hiệu quả hỗn hợp, đạn dược có tác dụng hỗn hợp",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEMC (communications-electronics management center),,,,trung tâm quản lý thông tin liên lạc - điện tử,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,Cen (center),,,,trung tâm,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CENTAG (Central Army Group),,,,cụm tập đoàn quân trung tâm,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CENTCOM (central command),,,,bộ tư lệnh trung tâm; bộ chỉ huy trung tâm,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CENTO (Central Treaty Organization),,,,tổ chức (các nước) hiệp ước trung tâm,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEOD (chemical explosive ordnance disposal),,,,tiêu hủy bom đạn hóa học,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEOI (communications-electronics operating instructions),,,,những chỉ dẫn tiến hành thông tin liên lạc - điện tử,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEP (circular error probability),,,,"sai số xác suất theo đường tròn (50% số điểm chạm có thể nằm trong hoặc ngoài đường tròn khi ném bom, bắn tên lửa hoặc pháo kích); xác suất sai số tuần hoàn của tổ hợp vũ khí",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEP (circular error probable),,,,"sai số xác suất theo đường tròn, xác suất sai số tuần hoàn của tổ hợp vũ khí",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CEPOD (communications-electronics post-deployment report),,,,báo cáo sau khi triển khai thông tin liên lạc - điện tử,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,Cert. (Certificate),,,,chứng chỉ,FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CERT (certify(icate)),,,,"chứng nhận, chứng chỉ",FALSE,,,img_1418.jpg,FALSE
1418,Military Dictionary,CERT (computer emergency response team),,,,đội đối phó với tình huống khẩn cấp máy tính,FALSE,,,img_1418.jpg,FALSE
1419,Military Dictionary,CERTSUB (certain submarine),,,,tàu ngầm chưa xác định được,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CES (combat effects simulator),,,,thiết bị mô phỏng hiệu quả chiến đấu,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CESE (communications equipment support element),,,,phân đội bảo đảm thiết bị thông tin liên lạc; bộ phận bảo đảm thiết bị thông tin liên lạc,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CESG (communications electronics security group),,,,"đội bảo đảm bí mật hoạt động của phương tiện thông tin liên lạc điện tử, nhóm bảo mật thiết bị điện tử thông tin liên lạc",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CET (Combat Engineer Tractor),,,,xe kéo công binh,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CETC (Corps of Engineers Technical Committee),,,,uỷ ban kỹ thuật của công binh,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CEV (combat engineer vehicle),,,,xe công binh chiến đấu,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CEW (continental early warning),,,,cảnh báo sớm phần lục địa (Bắc Mỹ),FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CEWI (combat electronic warfare intelligence battalion),,,,"tiểu đoàn trinh sát kỹ thuật vô tuyến, tiểu đoàn trinh sát tác chiến điện tử chiến thuật",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CEWS (communications electronic warfare system),,,,hệ thống tác chiến điện tử thông tin liên lạc,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CF (cease firing),,,,"đình chiến, ngừng bắn",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CF (controlled framentation),,,,"sự nổ vỡ mảnh có điều khiển, sự vãng mảnh định hướng",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,cf (counterfire),,,,phản pháo,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CF (drift error confidence factor),,,,hệ số độ tin cậy theo sai số độ giạt,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFA (Committee on Food Aid Policies and programmes) (UN),,,,uỷ ban về các chính sách và chương trình hỗ trợ lương thực (Liên hiệp quốc),FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFA (covering force area),,,,dải bảo đảm,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFACC (combined force air component commander),,,,tư lệnh (trưởng) thành phần không quân trong lực lượng liên quân,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,"CFC (Combined Forces Command, Korea)",,,,bộ tư lệnh lực lượng hợp thành của liên quân NATO ở Hàn Quốc,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFE (conventional armed Forces in Europe Treaty),,,,các lực lượng vũ trang thông thường trong hiệp ước châu Âu,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFL (coordinated fire line),,,,tuyến hiệp đồng hỏa lực,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFL (Contingency Planning Facilities List),,,,danh mục các phương tiện bảo đảm lập kế hoạch tình huống khẩn cấp,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFL (coordinated fire line),,,,tuyến hiệp đồng hoả lực,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFM (confirm),,,,"xác nhận; phê chuẩn; củng cố, làm vững chắc",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFO (cargo fuel oil),,,,dầu hoả chở trên tàu,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFPSO (counterintelligence force protection source operations),,,,tác nghiệp nguồn tin (để) bảo vệ lực lượng phản tình báo,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFR (Motor) (committee for fuel research) (motor),,,,uỷ ban nghiên cứu nhiên liệu (động cơ),FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFRP (carbonfibre-reinforced plastics),,,,chất dẻo được tăng cường sợi cácbon,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CFV (cavalry fighting vehicle),,,,xe trinh sát chiến đấu,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CG (centre of gravity),,,,trọng tâm,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CG (chemical warfare choking agent),,,,"chất độc hơi ngạt, chất độc hoá học gây ngạt",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CG (Coast Guard),,,,"sự bảo vệ vùng duyên hải, sự bảo vệ bờ biển; đội biên phòng biển, đội cảnh giới bờ biển",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CG (Commanding General),,,,"tướng chỉ huy, người chỉ huy (quân hàm cấp tướng)",FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CGAS (Coast Guard Air Station),,,,căn cứ không quân của lực lượng cảnh giới bờ biển,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CGAUX (Coast Guard Auxiliary),,,,tàu trợ chiến của lực lượng cảnh giới bờ biển,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CGC (Coast Guard Cutter),,,,tàu chống buôn lậu của lực lượng cảnh giới bờ biển,FALSE,,,img_1419.jpg,FALSE
1419,Military Dictionary,CGCAP (Coast Guard capabilities plan),,,,phương án tác chiến của lực lượng cảnh giới bờ biển,FALSE,,,img_1419.jpg,FALSE
1420,Military Dictionary,CGCSS (commander & gunner crew station simulator),,,,thiết bị mô phỏng buồng lái dùng cho trưởng xe và pháo thủ,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,"CGFMFLANT (Commanding General, Fleet Marine Forces, Atlantic)",,,,tướng chỉ huy (trưởng) lực lượng thuỷ quân lục chiến hạm đội Đại Tây Dương,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,"CGFMFPAC (Commanding General, Fleet Marine Forces, Pacific)",,,,tướng chỉ huy (trưởng) lực lượng thuỷ quân lục chiến hạm đội Thái Bình Dương,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGH (guided missile/helicopter cruiser),,,,tàu tuần dương trang bị tên lửa có điều khiển và máy bay trực thăng,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGH SAM (cruiser with helicopters),,,,tàu tuần dương có trang bị tên lửa phòng không và máy bay trực thăng,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGLSMP (Coast Guard logistic support and mobilization plan),,,,kế hoạch bảo đảm hậu cần và động viên của lực lượng cảnh giới bờ biển,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGM (Conspicuous Gallantry Medal),,,,huy chương dũng cảm,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGN (guided missile cruiser),,,,tàu tuần dương trang bị tên lửa có điều khiển,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGN (nuclear-powered guided missile cruiser),,,,tuần dương hạm trang bị tên lửa có điều khiển chạy bằng năng lượng hạt nhân,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGO (Chief Gas Officer),,,,chủ nhiệm ngành chất độc hóa học,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGS (chief of the general staff),,,,tổng tham mưu trưởng,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGS (command ground station),,,,tổng trạm mặt đất (truyền tin vệ tinh),FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGS (common ground station),,,,(Anh) căn cứ không quân mặt đất sử dụng chung,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGS (continental United States ground station),,,,trạm mặt đất tại phần lục địa Mỹ,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGS (Crew Gunnery Simulator),,,,thiết bị mô phỏng hỏa lực khẩu đội,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CGSC (Command and General Staff College),,,,trường sĩ quan chỉ huy - tham mưu,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CH (channel),,,,kênh,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,Ch (chaplain),,,,cha tuyên úy,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CH (contingency hospital),,,,viện quân y bảo đảm trong tình huống khẩn cấp,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHAALS (communications high accuracy airborne location system),,,,hệ thống định vị (trạm) thông tin liên lạc chính xác cao từ trên máy bay,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHACOM (chain of command),,,,hệ thống chỉ huy,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHAIR (control handling aid for increase range),,,,phương tiện xử lí điều khiển để tăng tầm,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHAMPUS (Civilian Health and Medical Program for the Uniformed Services),,,,chương trình sức khỏe và y tế dân sự phục vụ cho các lực lượng vũ trang,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHANCOM (Channel Command),,,,bộ tư lệnh lực lượng liên quân NATO ở vùng vịnh Măngsơ,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,Chap (chaplain),,,,liên lạc viên; lính liên lạc; chiến sĩ liên lạc,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHAP (chapter),,,,chương,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHAR (characteristics),,,,thuộc tính; đặc tính; tính năng chiến - kỹ thuật,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHARM (Challenger Chieftain armament),,,,vũ khí của xe tăng Chalengiơ - Chipthơn,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHASE (chemical agents sensor),,,,thiết bị cảm biến chất độc hóa học,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHB (cargo handling battalion),,,,tiểu đoàn bốc xếp hàng hóa,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHC (Chaplains Corps),,,,ngành tuyên uý quân sự,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,"CHCSS (Chief, Central Security Service)",,,,cục trưởng cục an ninh trung ương,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHE (cargo-handling equipment),,,,thiết bị xử lý hàng hoá vận tải đường biển,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,CHE (container-handling equipment),,,,thiết bị kiểm soát côngtenơ,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,chem (chemical),,,,(thuộc) hoá học,FALSE,,,img_1420.jpg,FALSE
1420,Military Dictionary,Chem. war (chemical warfare),,,,chiến tranh hoá học; tác chiến hoá học,FALSE,,,img_1420.jpg,FALSE
1421,Military Dictionary,CHOD (Asia-pacific Chief of Defense Conference),,,,hội nghị bộ trưởng bộ quốc phòng các nước châu Á - Thái Bình Dương,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHOP (change of operational control),,,,sự chuyển thuộc quyền chỉ huy chiến dịch mới,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHP (combined heat & power),,,,nhiệt và năng lượng kết hợp,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHPPM (US Army Center for Health Promotion and Preventive Medicine) (Mỹ),,,,trung tâm về nâng cao sức khỏe và thuốc phòng bệnh của lục quân,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHQ (corps headquarters),,,,sở chỉ huy quân đoàn; bộ chỉ huy quân đoàn,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHRIS (chemical hazard response Information system),,,,hệ thống thông tin đối phó với tình huống nguy hiểm về hoá học,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHS (combat health support),,,,sự bảo đảm quân y chiến đấu; sự bảo đảm sức khoẻ quân nhân trong chiến đấu,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHSTR (characteristics of transportation resources),,,,tính năng của các nguồn lực vận tải,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CHSTREP (characteristics of transportation resources report),,,,báo cáo về tính năng của các nguồn lực vận tải,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CI (chief instructor),,,,huấn luyện viên trưởng; giáo viên trưởng,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CI (civilian internee),,,,tù nhân; thường dân bị giam giữ,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CI (control indicator),,,,bộ chỉ thị điều khiển,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CI (counterintelligence),,,,phản tình báo; cơ quan phản gián,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIA (Central Intelligence Agency),,,,cục tình báo trung ương (Mỹ),FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIAP (central intelligence architecture plan),,,,kế hoạch thiết kế tình báo trung ương,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,"CIAP (command, control, communications, computers, intelligence surveillance, reconnaissance (C4ISR) integrated architecture program)",,,,"chương trình thiết kế hợp nhất chỉ huy, kiểm soát, thông tin liên lạc, máy tính, tình báo, quan sát, trinh sát (C4ISR)",FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIAP (command intelligence architecture plan),,,,kế hoạch thiết kế tình báo chỉ huy,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIAP (command intelligence architecture program),,,,chương trình thiết kế tình báo chỉ huy,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIAS (counterintelligence analysis section),,,,bộ phận phân tích hoạt động phản tình báo,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIAT (counterintelligence analysis team),,,,đội phân tích hoạt động phản tình báo,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIB (Combat Infantryman Badge),,,,huy hiệu chiến đấu của lính bộ binh,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIB (combined information bureau),,,,phòng thông tin hợp thành,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIB (controlled image base),,,,căn cứ hình ảnh được kiểm soát,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (combat information center),,,,trung tâm thông tin chiến đấu,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (combat information centre),,,,trung tâm thông tin (cấp) chiến thuật,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (combat intelligence center) (Marine Force),,,,trung tâm tình báo chiến đấu (thuỷ quân lục chiến),FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (combined intelligence center),,,,trung tâm tình báo (binh chủng) hợp thành,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (commander-in-chief),,,,tổng tư lệnh; tư lệnh (quân khu),FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (communications interface controller),,,,sĩ quan kiểm soát giao diện thông tin liên lạc,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (content indicator code),,,,mã chỉ thị nội dung,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (counterintelligence center),,,,trung tâm phản tình báo; trung tâm phản gián,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (Counterintelligence Corps),,,,ngành phản gián; cục phản gián,FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CIC (Criminal Investigation Corps) (Mỹ),,,,cục điều tra tội ác (lục quân),FALSE,,,img_1421.jpg,FALSE
1421,Military Dictionary,CID (combat identification),,,,sự nhận dạng chiến đấu,FALSE,,,img_1421.jpg,FALSE
1422,Military Dictionary,CID (combat intelligence division),,,,phòng tình báo chiến đấu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CID (Committee of Imperial Defense),,,,uỷ ban phòng vệ đế chế,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CID (criminal investigation division),,,,phòng điều tra tội phạm,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIDB (common intelligence data base),,,,cơ sở dữ liệu tình báo chung,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIDC (criminal investigation division commander),,,,trưởng phòng điều tra tội phạm,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIDIS (combat information display system),,,,hệ thống hiển thị thông tin (cấp) chiến thuật,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIEG/CIEL (common information exchange glossary and language),,,,bảng chú giải thuật ngữ và ngôn ngữ trao đổi thông tin chung,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CIF (cost, insurance, freight)",,,,đơn giá bao gồm cả bảo hiểm và cước vận tải,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIFV (Composite Infantry Fighting Vehicle),,,,xe chiến đấu bộ binh vỏ compôzit,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIG (communications interface group),,,,nhóm giao diện thông tin liên lạc,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIHO (counterintelligence/human intelligence officer),,,,sĩ quan phản gián/tình báo con người,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIJ (close-in jamming),,,,sự gây nhiễu phạm vi gần,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIL (critical item list),,,,"danh mục các mặt hàng thiết yếu, danh mục nhu yếu phẩm",FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CILO (counterintelligence liaison officer),,,,sĩ quan liên lạc phản gián,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CIMIC (civil-military cooperation),,,,sự hợp tác quân - dân sự (trong hoạt động gìn giữ hoà bình),FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CINC (combatant commander),,,,người chỉ huy chiến đấu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CINC (commander of a combatant command),,,,tư lệnh (trưởng) của một bộ tư lệnh chiến đấu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,CINC; CinC (commander-in-chief),,,,"tổng tư lệnh; tư lệnh (quân khu, quân chủng, hạm đội, mặt trận)",FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAAFCE (Commander-in-Chief, Allied Air Forces, Central Europe)",,,,tổng tư lệnh các lực lượng không quân liên quân NATO ở khu vực Trung Âu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAFLANT (Commander-in-Chief, United States Air Forces, Atlantic)",,,,tổng tư lệnh các lực lượng không quân Mỹ ở Đại Tây Dương,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAFMED (Commander-in-Chief, Allied Forces, Mediterranean)",,,,tổng tư lệnh lực lượng liên quân NATO ở khu vực Địa Trung Hải,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAFSTRIKE (Commander-in-Chief, United States Air Forces, Strike)",,,,tổng tư lệnh lực lượng không quân xung kích Mỹ,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAIRCENT (Commander-in-Chief, Allied Air Forces, Central Europe)",,,,tổng tư lệnh các lực lượng không quân liên quân NATO ở khu vực Trung Âu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCAL (Commander-in-Chief, Alaska)",,,,tổng tư lệnh quân đội Mỹ ở Alátxca,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCARLANT (Commander-in-Chief, United States Army Forces, Atlantic)",,,,tổng tư lệnh lục quân Mỹ ở Đại Tây Dương,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCARSTRIKE (Commander-in-Chief, United States Army Forces, Strike)",,,,tổng tư lệnh lực lượng lục quân xung kích Mỹ,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCEASTLANT (Commander-in-Chief, Eastern Atlantic Area)",,,,tổng tư lệnh lực lượng liên quân NATO khu vực Đông Đại Tây Dương,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCENT (Commander-in-Chief, Allied Forces, Central Europe)",,,,tổng tư lệnh lực lượng liên quân NATO ở khu vực Trung Âu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCEUR (Commander-in-Chief, Europe)",,,,tổng tư lệnh quân đội Mỹ ở châu Âu,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCHAN (Allied Commander-in-Chief, Channel)",,,,tổng tư lệnh liên quân NATO ở vùng vịnh Măngsơ,FALSE,,,img_1422.jpg,FALSE
1422,Military Dictionary,"CINCHOME (Commander-in-Chief, Home Station) (Anh)",,,,tư lệnh (trưởng) trạm hải quân mẫu quốc,FALSE,,,img_1422.jpg,FALSE
1423,Military Dictionary,"CINCLANDCENT (Commander-in-Chief, Allied Land Forces, Central Europe)",,,,tổng tư lệnh các lực lượng lục quân của liên quân NATO ở khu vực Trung Âu,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCLANT (Commander-in-Chief, Atlantic Fleet)",,,,tư lệnh (trưởng) hạm đội Đại Tây Dương,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCMAIRCHAN (Allied Maritime Air Commander-in-Chief, Channel)",,,,tổng tư lệnh lực lượng không quân của hải quân NATO ở vùng vịnh Măngsơ,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCMED (Commander-in-Chief, British Naval Forces in Mediterranean)",,,,tư lệnh (trưởng) lực lượng hải quân vương quốc Anh ở Địa Trung Hải,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCNORAD (Commander-in-Chief, North American Air Defense Command)",,,,tư lệnh (trưởng) bộ tư lệnh phòng không Bắc Mỹ,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCNORTH (Commander-in-Chief, Allied Forces, Northern Europe)",,,,tổng tư lệnh lực lượng liên quân NATO ở khu vực Bắc Âu,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCONAD (Commander-in-Chief, Continental Air Defense Command)",,,,tư lệnh trưởng bộ tư lệnh phòng không phần lục địa nước Mỹ,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCPAC (Commander-in-Chief, Pacific)",,,,tư lệnh trưởng quân đội Mỹ ở khu vực Thái Bình Dương,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CincPoa (Commander-in-Chief, Pacific Ocean Area)",,,,tổng tư lệnh lực lượng vùng biển Thái Bình Dương,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCSA (Commander-in-Chief, South Atlantic)",,,,tổng tư lệnh lực lượng liên quân NATO ở khu vực Nam Đại Tây Dương,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCSAC (Commander-in-Chief, Strategic Air Command)",,,,tư lệnh (trưởng) bộ tư lệnh không quân chiến lược,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCSOUTH (Commander-in-Chief, Allied Forces, Southern Europe)",,,,tổng tư lệnh lực lượng liên quân NATO ở khu vực Nam Âu,FALSE,,,img_1423.jpg,FALSE
1423,Military Dictionary,"CINCSPECOMME (Commander-in-Chief, Specified Command, Middle East)",,,,tư lệnh (trưởng) bộ tư lệnh đặc biệt của quân đội Mỹ ở Trung Cận Đông,FALSE,,,img_1423.jpg,FALSE
